x,y,fault_throw_m,lon,lat
666314.74568317,5074851.00574564,10.265131496147397,11.140462661107016,45.807169500726516
666514.74568317,5074851.00574564,23.651264831110087,11.143034833227272,45.80712126523036
666714.74568317,5074851.00574564,31.13561952546145,11.14560699879826,45.80707297187102
666914.74568317,5074851.00574564,5.448672837377829,11.148179157812146,45.807024620648896
667114.74568317,5074851.00574564,5.271022927315174,11.150751310261098,45.80697621156436
667314.74568317,5074851.00574564,4.018104361511979,11.153323456137286,45.8069277446178
667514.74568317,5074851.00574564,3.776234935171566,11.155895595432883,45.80687921980961
667714.74568317,5074851.00574564,10.419145229084807,11.158467728140053,45.80683063714017
667914.74568317,5074851.00574564,12.669647675886935,11.161039854250967,45.806781996609864
668114.74568317,5074851.00574564,27.112640506406535,11.163611973757797,45.806733298219086
668314.74568317,5074851.00574564,48.732866891719276,11.16618408665271,45.80668454196823
668514.74568317,5074851.00574564,33.15971548486964,11.168756192927878,45.80663572785768
668714.74568317,5074851.00574564,28.905724205169324,11.17132829257547,45.806586855887815
668914.74568317,5074851.00574564,27.83290622499725,11.173900385587658,45.80653792605905
669114.74568317,5074851.00574564,27.82752600971837,11.17647247195661,45.80648893837175
669314.74568317,5074851.00574564,27.838220988987157,11.179044551674494,45.806439892826305
669514.74568317,5074851.00574564,28.907486302630875,11.181616624733488,45.806390789423126
669714.74568317,5074851.00574564,28.2036775270603,11.184188691125756,45.806341628162606
669914.74568317,5074851.00574564,31.126614728879648,11.186760750843472,45.806292409045106
670114.74568317,5074851.00574564,31.156186106628528,11.189332803878807,45.80624313207105
670314.74568317,5074851.00574564,31.175684607733732,11.191904850223931,45.80619379724082
664514.74568317,5075051.00574564,20.844646348113177,11.11738100742289,45.80939991479616
664714.74568317,5075051.00574564,20.843227739715033,11.119953320822612,45.80935219710854
664914.74568317,5075051.00574564,20.841118847517688,11.12252562774279,45.809304421550685
665114.74568317,5075051.00574564,20.40490281636666,11.12509792817559,45.809256588122985
665314.74568317,5075051.00574564,20.39813606814305,11.12767022211318,45.80920869682583
665514.74568317,5075051.00574564,19.792991197970565,11.13024250954773,45.80916074765956
665714.74568317,5075051.00574564,23.194379839140133,11.1328147904714,45.80911274062461
665914.74568317,5075051.00574564,26.906784903522077,11.135387064876362,45.809064675721324
666114.74568317,5075051.00574564,7.76952583447273,11.137959332754784,45.80901655295011
666314.74568317,5075051.00574564,9.186397967649325,11.140531594098833,45.80896837231134
666514.74568317,5075051.00574564,22.054574960970942,11.143103848900676,45.808920133805394
666714.74568317,5075051.00574564,32.287849028800636,11.145676097152483,45.80887183743267
666914.74568317,5075051.00574564,33.232081963865596,11.14824833884642,45.80882348319356
667114.74568317,5075051.00574564,7.546217641536802,11.150820573974654,45.80877507108842
667314.74568317,5075051.00574564,7.497255583513785,11.153392802529357,45.80872660111765
667514.74568317,5075051.00574564,15.029770081217851,11.155965024502693,45.808678073281655
667714.74568317,5075051.00574564,9.664267143320798,11.158537239886835,45.808629487580795
667914.74568317,5075051.00574564,12.465283639658923,11.161109448673947,45.808580844015474
668114.74568317,5075051.00574564,11.088640068775268,11.163681650856201,45.80853214258607
668314.74568317,5075051.00574564,33.172120697523944,11.166253846425764,45.80848338329298
668514.74568317,5075051.00574564,25.922902925497443,11.168826035374808,45.80843456613659
668714.74568317,5075051.00574564,21.832136387765775,11.1713982176955,45.80838569111729
668914.74568317,5075051.00574564,18.714866625542843,11.173970393380008,45.80833675823547
669114.74568317,5075051.00574564,18.670150075679867,11.176542562420504,45.80828776749152
669314.74568317,5075051.00574564,18.67249574553243,11.179114724809157,45.80823871888583
669514.74568317,5075051.00574564,18.68365899644579,11.181686880538136,45.80818961241879
669714.74568317,5075051.00574564,18.505150575520176,11.184259029599609,45.808140448090796
669914.74568317,5075051.00574564,18.519773055553152,11.18683117198575,45.80809122590224
670114.74568317,5075051.00574564,18.673555338612633,11.189403307688725,45.80804194585351
670314.74568317,5075051.00574564,18.683328425996592,11.191975436700707,45.807992607944996
664514.74568317,5075251.00574564,21.841646321012583,11.117449202717788,45.81119881265888
664714.74568317,5075251.00574564,21.8321926582379,11.120021598813791,45.811151091993736
664914.74568317,5075251.00574564,20.843174807101093,11.122593988429488,45.81110331345476
