x,y,fault_throw_m,lon,lat
667515.49791206,5075252.45725208,16.495691829679618,11.156044638916532,45.81048979869188
667715.49791206,5075252.45725208,22.419461800927788,11.158616937560788,45.81044120971976
667915.49791206,5075252.45725208,17.023440851468344,11.161189229607212,45.81039256287956
668115.49791206,5075252.45725208,1.1515181208659653,11.163761515047968,45.81034385817163
668315.49791206,5075252.45725208,9.417961138983067,11.166333793875223,45.81029509559638
668515.49791206,5075252.45725208,34.02502297297575,11.16890606608115,45.81024627515421
668715.49791206,5075252.45725208,32.89894562766472,11.17147833165791,45.810197396845496
668915.49791206,5075252.45725208,30.81136908435431,11.174050590597677,45.810148460670646
669115.49791206,5075252.45725208,30.69811075237465,11.176622842892618,45.810099466630014
669315.49791206,5075252.45725208,30.65463561604318,11.179195088534902,45.81005041472403
669515.49791206,5075252.45725208,29.77044083610017,11.181767327516695,45.81000130495305
669715.49791206,5075252.45725208,29.747985725939976,11.18433955983017,45.809952137317495
669915.49791206,5075252.45725208,29.734439429185517,11.186911785467492,45.80990291181775
670115.49791206,5075252.45725208,29.72571776153715,11.189484004420835,45.809853628454206
670315.49791206,5075252.45725208,27.80572358989887,11.192056216682364,45.809804287227244
670515.49791206,5075252.45725208,26.859954981340074,11.194628422244248,45.80975488813728
664515.49791206,5075452.45725208,16.359116090497835,11.11752757496409,45.81301058603862
664715.49791206,5075452.45725208,16.35730023060224,11.1201000543401,45.81296286215646
664915.49791206,5075452.45725208,16.35316366728456,11.12267252723501,45.81291508039684
665115.49791206,5075452.45725208,16.413867196298597,11.125244993640994,45.81286724076012
665315.49791206,5075452.45725208,15.609839021549792,11.12781745355021,45.81281934324671
665515.49791206,5075452.45725208,15.597577455844654,11.130389906954825,45.81277138785698
665715.49791206,5075452.45725208,15.705822862656143,11.132962353847002,45.81272337459129
665915.49791206,5075452.45725208,27.409442789564988,11.135534794218911,45.812675303450064
666115.49791206,5075452.45725208,29.172852274175813,11.138107228062715,45.81262717443365
666315.49791206,5075452.45725208,23.455673750321814,11.14067965537058,45.812578987542445
666515.49791206,5075452.45725208,29.851093717348988,11.143252076134672,45.81253074277685
666715.49791206,5075452.45725208,51.46056604717335,11.145824490347158,45.81248244013722
666915.49791206,5075452.45725208,65.67965213075911,11.148396898000202,45.81243407962396
667115.49791206,5075452.45725208,14.378107737253147,11.150969299085972,45.81238566123745
667315.49791206,5075452.45725208,16.017498288897627,11.153541693596635,45.812337184978084
667515.49791206,5075452.45725208,29.188972531231013,11.156114081524356,45.812288650846234
667715.49791206,5075452.45725208,11.78100049898673,11.158686462861303,45.81224005884229
667915.49791206,5075452.45725208,8.019420445835312,11.16125883759964,45.812191408966655
668115.49791206,5075452.45725208,2.210965426560722,11.163831205731537,45.812142701219706
668315.49791206,5075452.45725208,8.808201893790296,11.16640356724916,45.81209393560182
668515.49791206,5075452.45725208,23.028979929747532,11.168975922144678,45.81204511211342
668715.49791206,5075452.45725208,23.033227782402843,11.171548270410256,45.811996230754865
668915.49791206,5075452.45725208,22.339499938509906,11.17412061203806,45.81194729152654
669115.49791206,5075452.45725208,21.49451174414979,11.17669294702026,45.81189829442887
669315.49791206,5075452.45725208,21.3152314170117,11.179265275349024,45.81184923946221
669515.49791206,5075452.45725208,21.311599049931377,11.181837597016521,45.811800126626984
669715.49791206,5075452.45725208,21.30981976308221,11.184409912014916,45.81175095592356
669915.49791206,5075452.45725208,21.30887740423467,11.186982220336377,45.81170172735232
670115.49791206,5075452.45725208,21.380585291451254,11.189554521973076,45.8116524409137
670315.49791206,5075452.45725208,21.380521366898215,11.192126816917177,45.811603096608046
670515.49791206,5075452.45725208,21.380508866213923,11.19469910516085,45.811553694435794
664515.49791206,5075652.45725208,18.02292237902629,11.117595783562757,45.814809482589624
664715.49791206,5075652.45725208,18.018766267416474,11.120168345650772,45.81476175572954
664915.49791206,5075652.45725208,18.011572531378597,11.122740901256929,45.814713970988386
665115.49791206,5075652.45725208,17.997575003748224,11.125313450373396,45.814666128366554
665315.49791206,5075652.45725208,17.964890548888246,11.127885992992336,45.8146182278644
665515.49791206,5075652.45725208,16.382411803426127,11.13045852910591,45.81457026948231
665715.49791206,5075652.45725208,15.695831114112067,11.133031058706289,45.81452225322068
665915.49791206,5075652.45725208,21.674012721158235,11.135603581785631,45.814474179079895
666115.49791206,5075652.45725208,63.020692958639096,11.138176098336105,45.814426047060316
666315.49791206,5075652.45725208,16.391528712123034,11.140748608349876,45.81437785716235
666515.49791206,5075652.45725208,21.888365844601566,11.143321111819107,45.81432960938636
666715.49791206,5075652.45725208,80.09805330813259,11.145893608735964,45.814281303732756
666915.49791206,5075652.45725208,80.9120894066474,11.14846609909261,45.81423294020191
667115.49791206,5075652.45725208,18.07585494787796,11.151038582881215,45.81418451879421
667315.49791206,5075652.45725208,17.98226147379266,11.15361106009394,45.81413603951004
667515.49791206,5075652.45725208,39.58720636310141,11.156183530722954,45.81408750234978
667715.49791206,5075652.45725208,5.206442766056542,11.158755994760421,45.81403890731383
667915.49791206,5075652.45725208,1.7100713767593467,11.161328452198509,45.81399025440258
668115.49791206,5075652.45725208,1.9520683321051528,11.163900903029381,45.81394154361641
668315.49791206,5075652.45725208,6.4122573786427495,11.166473347245205,45.8138927749557
668515.49791206,5075652.45725208,20.185928204147146,11.169045784838145,45.81384394842085
668715.49791206,5075652.45725208,20.063582403215467,11.171618215800372,45.81379506401226
668915.49791206,5075652.45725208,20.055295309114307,11.17419064012405,45.813746121730304
669115.49791206,5075652.45725208,20.265629842440763,11.176763057801342,45.81369712157537
669315.49791206,5075652.45725208,20.41467150019697,11.17933546882442,45.81364806354787
669515.49791206,5075652.45725208,20.41879359023409,11.18190787318545,45.81359894764817
669715.49791206,5075652.45725208,20.420897198255005,11.184480270876596,45.81354977387667
669915.49791206,5075652.45725208,20.42205654237241,11.187052661890029,45.813500542233776
670115.49791206,5075652.45725208,20.422728698665143,11.189625046217913,45.81345125271987
670315.49791206,5075652.45725208,20.423130654205735,11.192197423852418,45.81340190533533
670515.49791206,5075652.45725208,20.423374351209105,11.194769794785712,45.81335250008058
664515.49791206,5075852.45725208,21.331342500372077,11.117663998635445,45.816608378492674
664715.49791206,5075852.45725208,21.33269682425657,11.120236643443299,45.816560648654495
664915.49791206,5075852.45725208,21.338658973574272,11.122809281768536,45.816512860931624
665115.49791206,5075852.45725208,25.299118079138,11.125381913603324,45.81646501532446
665315.49791206,5075852.45725208,25.312956505358326,11.127954538939822,45.816417111833374
665515.49791206,5075852.45725208,28.673277599724262,11.130527157770194,45.81636915045876
665715.49791206,5075852.45725208,36.621978145636206,11.133099770086606,45.816321131200986
665915.49791206,5075852.45725208,23.02666494213893,11.13567237588122,45.81627305406045
666115.49791206,5075852.45725208,15.753335384973658,11.138244975146199,45.81622491903752
666315.49791206,5075852.45725208,1.2883550216286273,11.14081756787371,45.81617672613259
666515.49791206,5075852.45725208,17.18297526436305,11.143390154055915,45.816128475346034
666715.49791206,5075852.45725208,66.48755992433169,11.145962733684977,45.81608016667826
666915.49791206,5075852.45725208,64.8261765821252,11.148535306753063,45.81603180012963
667115.49791206,5075852.45725208,27.55800169476387,11.151107873252336,45.81598337570054
667315.49791206,5075852.45725208,28.608979550969696,11.15368043317496,45.81593489339138
667515.49791206,5075852.45725208,42.638233585091484,11.1562529865131,45.81588635320252
667715.49791206,5075852.45725208,8.818639661939192,11.158825533258923,45.81583775513437
667915.49791206,5075852.45725208,5.274521102035701,11.161398073404593,45.81578909918731
668115.49791206,5075852.45725208,2.44718026367319,11.163970606942273,45.815740385361714
668315.49791206,5075852.45725208,9.796795523104437,11.166543133864131,45.81569161365798
668515.49791206,5075852.45725208,21.39281122531187,11.169115654162331,45.815642784076516
668715.49791206,5075852.45725208,22.4482316237695,11.171688167829037,45.815593896617685
668915.49791206,5075852.45725208,22.332883499428323,11.174260674856418,45.815544951281886
669115.49791206,5075852.45725208,22.161674739443445,11.176833175236638,45.81549594806951
669315.49791206,5075852.45725208,22.152245845323215,11.179405668961863,45.81544688698095
669515.49791206,5075852.45725208,22.14823439994729,11.181978156024257,45.81539776801659
669715.49791206,5075852.45725208,22.674376739443076,11.18455063641599,45.81534859117684
669915.49791206,5075852.45725208,22.675183283093837,11.187123110129225,45.81529935646207
670115.49791206,5075852.45725208,22.67601594355176,11.18969557715613,45.81525006387268
670315.49791206,5075852.45725208,22.004079481040296,11.192268037488871,45.815200713409084
670515.49791206,5075852.45725208,22.003493465667447,11.194840491119615,45.815151305071645
664515.49791206,5076052.45725208,24.472738043235783,11.117732220182914,45.81840727374781
664715.49791206,5076052.45725208,28.451031270752065,11.120304947718441,45.81835954093132
664915.49791206,5076052.45725208,31.083837517393512,11.122877668770595,45.81831175022655
665115.49791206,5076052.45725208,31.125922077343755,11.12545038333154,45.81826390163387
665315.49791206,5076052.45725208,31.072567042128654,11.128023091393432,45.818215995153665
665515.49791206,5076052.45725208,30.69197662132842,11.130595792948439,45.81816803078632
665715.49791206,5076052.45725208,12.795194988286728,11.133168487988723,45.81812000853222
665915.49791206,5076052.45725208,16.673408399226783,11.135741176506443,45.818071928391724
666115.49791206,5076052.45725208,26.252301410513454,11.138313858493763,45.81802379036526
666315.49791206,5076052.45725208,15.109983848712794,11.140886533942851,45.817975594453166
666515.49791206,5076052.45725208,18.903045513664104,11.143459202845863,45.817927340655864
666715.49791206,5076052.45725208,43.35795026837484,11.146031865194969,45.817879028973714
666915.49791206,5076052.45725208,52.14034947299433,11.148604520982328,45.81783065940712
667115.49791206,5076052.45725208,41.3392318109257,11.151177170200103,45.81778223195644
667315.49791206,5076052.45725208,40.06384732512622,11.153749812840463,45.8177337466221
667515.49791206,5076052.45725208,33.416203515526526,11.156322448895565,45.81768520340445
667715.49791206,5076052.45725208,3.289295666458418,11.15889507835758,45.8176366023039
667915.49791206,5076052.45725208,4.304321782665839,11.161467701218667,45.817587943320824
668115.49791206,5076052.45725208,5.410050017162714,11.164040317470992,45.81753922645563
668315.49791206,5076052.45725208,18.901455405481062,11.166612927106716,45.817490451708686
668515.49791206,5076052.45725208,25.94942098709573,11.16918553011801,45.817441619080384
668715.49791206,5076052.45725208,25.51576089095952,11.171758126497032,45.81739272857113
668915.49791206,5076052.45725208,25.53123710382803,11.174330716235952,45.817343780181304
669115.49791206,5076052.45725208,25.544350189904566,11.17690329932693,45.81729477391128
669315.49791206,5076052.45725208,25.552774319827975,11.179475875762135,45.81724570976148
669515.49791206,5076052.45725208,24.74494388894317,11.182048445533729,45.81719658773227
669715.49791206,5076052.45725208,24.74072941558249,11.184621008633881,45.81714740782406
669915.49791206,5076052.45725208,24.73854544807504,11.187193565054752,45.81709817003723
670115.49791206,5076052.45725208,24.12964562562352,11.189766114788512,45.817048874372176
670315.49791206,5076052.45725208,24.127336753435074,11.192338657827323,45.81699952082928
670515.49791206,5076052.45725208,24.125809505471018,11.194911194163351,45.816950109408964
664515.49791206,5076252.45725208,11.374536472998097,11.117800448205916,45.820206168354986
664715.49791206,5076252.45725208,8.797758881607553,11.12037325847696,45.82015843256
664915.49791206,5076252.45725208,5.00694369138127,11.122946062263868,45.82011063887314
665115.49791206,5076252.45725208,5.812638900898667,11.125518859558806,45.82006278729476
665315.49791206,5076252.45725208,8.578421339107958,11.128091650353932,45.82001487782524
665515.49791206,5076252.45725208,18.37207483637374,11.130664434641409,45.81996691046498
665715.49791206,5076252.45725208,29.72695207375934,11.133237212413398,45.81991888521434
665915.49791206,5076252.45725208,34.858652570950724,11.135809983662064,45.81987080207373
666115.49791206,5076252.45725208,33.88201068878191,11.138382748379563,45.81982266104351
666315.49791206,5076252.45725208,27.06496370842949,11.140955506558061,45.81977446212409
666515.49791206,5076252.45725208,14.087100884163052,11.143528258189722,45.819726205315824
666715.49791206,5076252.45725208,35.440590092893046,11.146101003266706,45.81967789061912
666915.49791206,5076252.45725208,35.921458653603786,11.148673741781174,45.819629518034354
667115.49791206,5076252.45725208,25.810650073774074,11.151246473725292,45.81958108756191
667315.49791206,5076252.45725208,27.836324559633304,11.15381919909122,45.819532599202184
667515.49791206,5076252.45725208,22.30565117115608,11.156391917871124,45.81948405295556
667715.49791206,5076252.45725208,4.1718357823281895,11.158964630057161,45.81943544882241
667915.49791206,5076252.45725208,4.01145874405509,11.161537335641501,45.819386786803136
668115.49791206,5076252.45725208,1.4806891240535527,11.164110034616305,45.81933806689813
668315.49791206,5076252.45725208,20.91460646105342,11.166682726973734,45.819289289107786
668515.49791206,5076252.45725208,28.17497413337124,11.169255412705956,45.81924045343247
668715.49791206,5076252.45725208,28.183374082849813,11.17182809180513,45.819191559872586
668915.49791206,5076252.45725208,27.78900556990169,11.17440076426342,45.81914260842852
669115.49791206,5076252.45725208,26.92359384562651,11.176973430072998,45.81909359910067
669315.49791206,5076252.45725208,26.898370989404377,11.179546089226017,45.81904453188942
669515.49791206,5076252.45725208,26.122258115223307,11.182118741714646,45.81899540679517
669715.49791206,5076252.45725208,26.113611311484053,11.184691387531052,45.8189462238183
669915.49791206,5076252.45725208,25.7528143695001,11.187264026667394,45.81889698295921
670115.49791206,5076252.45725208,25.75027986052382,11.18983665911584,45.818847684218284
670315.49791206,5076252.45725208,25.74876065385375,11.192409284868555,45.81879832759593
670515.49791206,5076252.45725208,25.747838160275744,11.194981903917704,45.81874891309253
670715.49791206,5076252.45725208,25.747281053507493,11.19755451625545,45.818699440708485
664515.49791206,5076452.45725208,12.830894083980644,11.117868682705213,45.8220050623142
664715.49791206,5076452.45725208,11.398043593652044,11.12044157571961,45.82195732354054
664915.49791206,5076452.45725208,10.053269761100607,11.123014462249113,45.82190952687138
665115.49791206,5076452.45725208,5.270816976137473,11.125587342285883,45.82186167230711
665315.49791206,5076452.45725208,5.011901271583492,11.12816021582208,45.821813759848084
665515.49791206,5076452.45725208,5.927436891603391,11.130733082849867,45.82176578949472
665715.49791206,5076452.45725208,11.137976756693728,11.133305943361401,45.82171776124737
665915.49791206,5076452.45725208,20.535216917138065,11.135878797348848,45.821669675106435
666115.49791206,5076452.45725208,29.476861163332046,11.138451644804364,45.82162153107228
666315.49791206,5076452.45725208,8.732218023781568,11.141024485720113,45.821573329145316
666515.49791206,5076452.45725208,16.168933064924335,11.143597320088258,45.821525069325915
666715.49791206,5076452.45725208,39.86372044355607,11.146170147900957,45.82147675161446
666915.49791206,5076452.45725208,26.975431146182785,11.148742969150373,45.821428376011326
667115.49791206,5076452.45725208,20.911684240694775,11.151315783828668,45.82137994251693
667315.49791206,5076452.45725208,20.26178007388613,11.153888591928004,45.82133145113163
667515.49791206,5076452.45725208,21.82341387829343,11.156461393440539,45.82128290185582
667715.49791206,5076452.45725208,1.3408826393393138,11.159034188358444,45.82123429468989
667915.49791206,5076452.45725208,2.975711073018609,11.161606976673873,45.82118562963423
668115.49791206,5076452.45725208,3.401087823043007,11.16417975837899,45.82113690668922
668315.49791206,5076452.45725208,18.095400939882364,11.166752533465964,45.82108812585526
668515.49791206,5076452.45725208,24.915433759626396,11.169325301926946,45.821039287132734
668715.49791206,5076452.45725208,26.172068638394904,11.171898063754108,45.82099039052203
668915.49791206,5076452.45725208,26.93321870425199,11.174470818939612,45.820941436023546
669115.49791206,5076452.45725208,27.24544157794641,11.177043567475616,45.82089242363766
669315.49791206,5076452.45725208,27.552850446671275,11.179616309354287,45.820843353364765
669515.49791206,5076452.45725208,27.188678845596655,11.182189044567789,45.82079422520527
669715.49791206,5076452.45725208,27.02734773628048,11.184761773108281,45.82074503915956
669915.49791206,5076452.45725208,27.027656839873618,11.187334494967931,45.820695795228005
670115.49791206,5076452.45725208,26.502240181954097,11.189907210138903,45.82064649341102
670315.49791206,5076452.45725208,26.500953688828556,11.192479918613355,45.820597133709
670515.49791206,5076452.45725208,26.11864470274101,11.195052620383457,45.820547716122334
670715.49791206,5076452.45725208,26.11584404433226,11.197625315441368,45.820498240651396
664515.49791206,5076652.45725208,13.882746858503337,11.117936923681565,45.823803955625436
664715.49791206,5076652.45725208,12.862179971558385,11.120509899447153,45.82375621387292
664915.49791206,5076652.45725208,12.842238433692854,11.123082868727089,45.82370841422129
665115.49791206,5076652.45725208,11.392318741660983,11.125655831513532,45.823660556670916
665315.49791206,5076652.45725208,6.390798140059584,11.12822878779864,45.82361264122221
665515.49791206,5076652.45725208,5.2812416351902085,11.130801737574576,45.82356466787554
665715.49791206,5076652.45725208,4.821331856617499,11.133374680833494,45.823516636631275
665915.49791206,5076652.45725208,2.0802252272608137,11.13594761756756,45.82346854748983
666115.49791206,5076652.45725208,5.214470133641661,11.138520547768934,45.82342040045156
666315.49791206,5076652.45725208,20.59059580801085,11.141093471429773,45.82337219551686
666515.49791206,5076652.45725208,26.200934689440725,11.143666388542238,45.82332393268612
666715.49791206,5076652.45725208,46.14982969908078,11.146239299098491,45.823275611959716
666915.49791206,5076652.45725208,21.892038085572146,11.148812203090692,45.82322723333804
667115.49791206,5076652.45725208,16.25457843513848,11.151385100511002,45.82317879682148
667315.49791206,5076652.45725208,20.55093498121263,11.153957991351584,45.82313030241042
667515.49791206,5076652.45725208,27.268352188910885,11.156530875604595,45.82308175010524
667715.49791206,5076652.45725208,8.906462592962285,11.159103753262198,45.823033139906315
667915.49791206,5076652.45725208,10.59244747286596,11.161676624316556,45.82298447181408
668115.49791206,5076652.45725208,2.798932902567439,11.164249488759827,45.82293574582888
668315.49791206,5076652.45725208,11.44646295790855,11.166822346584176,45.82288696195111
668515.49791206,5076652.45725208,13.128928398946618,11.169395197781764,45.82283812018118
668715.49791206,5076652.45725208,17.61889016890416,11.17196804234475,45.82278922051947
668915.49791206,5076652.45725208,22.441549381455285,11.1745408802653,45.82274026296636
669115.49791206,5076652.45725208,23.863069622721095,11.177113711535572,45.82269124752224
669315.49791206,5076652.45725208,25.723043288073672,11.17968653614773,45.82264217418753
669515.49791206,5076652.45725208,26.659036493093865,11.182259354093938,45.822593042962595
669715.49791206,5076652.45725208,26.673149413523237,11.184832165366359,45.822543853847826
669915.49791206,5076652.45725208,26.985757281880524,11.18740496995715,45.82249460684363
670115.49791206,5076652.45725208,27.556345650375764,11.18997776785848,45.82244530195038
670315.49791206,5076652.45725208,27.04923607872848,11.192550559062507,45.82239593916849
670515.49791206,5076652.45725208,27.05064815848524,11.195123343561399,45.82234651849834
670715.49791206,5076652.45725208,27.022041414387473,11.197696121347315,45.822297039940345
664515.49791206,5076852.45725208,13.906663276940288,11.11800517113573,45.825602848288725
664715.49791206,5076852.45725208,13.913399776199553,11.120578229660351,45.82555510355713
664915.49791206,5076852.45725208,13.92046717183961,11.12315128169856,45.82550730092284
665115.49791206,5076852.45725208,13.922846492900874,11.125724327242514,45.8254594403862
665315.49791206,5076852.45725208,12.903969357802955,11.128297366284373,45.8254115219476
665515.49791206,5076852.45725208,8.925281389240238,11.130870398816297,45.825363545607445
665715.49791206,5076852.45725208,2.184096155564502,11.133443424830443,45.825315511366085
665915.49791206,5076852.45725208,20.270043520966823,11.136016444318967,45.82526741922393
666115.49791206,5076852.45725208,1.9264762194123213,11.138589457274035,45.825219269181346
666315.49791206,5076852.45725208,20.67767071992304,11.141162463687804,45.825171061238734
666515.49791206,5076852.45725208,16.034829810724734,11.14373546355243,45.82512279539645
666715.49791206,5076852.45725208,59.45544792239276,11.146308456860078,45.82507447165491
666915.49791206,5076852.45725208,17.21824442524688,11.148881443602903,45.82502609001449
667115.49791206,5076852.45725208,11.420665172945148,11.151454423773068,45.82497765047558
667315.49791206,5076852.45725208,16.111882437990054,11.154027397362734,45.82492915303856
667515.49791206,5076852.45725208,20.67699795319347,11.156600364364058,45.82488059770381
667715.49791206,5076852.45725208,15.094343550964963,11.159173324769199,45.82483198447172
667915.49791206,5076852.45725208,9.4833373404597,11.161746278570323,45.8247833133427
668115.49791206,5076852.45725208,4.320741508219106,11.164319225759586,45.82473458431712
668315.49791206,5076852.45725208,6.585390353953587,11.166892166329152,45.82468579739536
668515.49791206,5076852.45725208,9.434271093092542,11.169465100271179,45.824636952577826
668715.49791206,5076852.45725208,12.074396431483446,11.172038027577829,45.8245880498649
668915.49791206,5076852.45725208,13.729154663317615,11.174610948241263,45.82453908925698
669115.49791206,5076852.45725208,15.34979374591826,11.177183862253639,45.82449007075446
669315.49791206,5076852.45725208,15.49831130806901,11.179756769607124,45.824440994357694
669515.49791206,5076852.45725208,17.752227824344743,11.182329670293877,45.824391860067124
669715.49791206,5076852.45725208,21.55987179508004,11.184902564306059,45.824342667883116
669915.49791206,5076852.45725208,21.598583629582517,11.187475451635832,45.82429341780606
670115.49791206,5076852.45725208,24.659679297339657,11.190048332275357,45.82424410983637
670315.49791206,5076852.45725208,26.674896346658254,11.1926212062168,45.82419474397441
670515.49791206,5076852.45725208,26.67961594383502,11.195194073452315,45.824145320220595
670715.49791206,5076852.45725208,27.165745238257855,11.197766933974073,45.82409583857532
664515.49791206,5077052.45725208,14.187610057088017,11.118073425068467,45.827401740304005
664715.49791206,5077052.45725208,14.202041223861047,11.120646566359962,45.82735399259317
664915.49791206,5077052.45725208,14.225492414493653,11.123219701164285,45.82730618697602
665115.49791206,5077052.45725208,14.269962901065567,11.125792829473593,45.827258323452895
665315.49791206,5077052.45725208,14.383596506448445,11.128365951280044,45.82721040202424
665515.49791206,5077052.45725208,15.031188188911905,11.130939066575795,45.82716242269039
665715.49791206,5077052.45725208,7.004409473567182,11.133512175353006,45.82711438545174
665915.49791206,5077052.45725208,15.912508464788473,11.136085277603835,45.82706629030869
666115.49791206,5077052.45725208,0.674764001372338,11.138658373320437,45.8270181372616
666315.49791206,5077052.45725208,30.043155420209057,11.141231462494975,45.826969926310866
666515.49791206,5077052.45725208,27.960629692016273,11.143804545119604,45.82692165745688
666715.49791206,5077052.45725208,56.46659034098001,11.146377621186485,45.8268733307
666915.49791206,5077052.45725208,14.94516387276885,11.148950690687776,45.82682494604065
667115.49791206,5077052.45725208,15.75014233178984,11.151523753615637,45.82677650347919
667315.49791206,5077052.45725208,9.639498140410284,11.154096809962224,45.826728003016015
667515.49791206,5077052.45725208,9.80675155211313,11.156669859719699,45.82667944465151
667715.49791206,5077052.45725208,22.14964904724182,11.159242902880223,45.826630828386065
667915.49791206,5077052.45725208,3.670303359571731,11.16181593943595,45.82658215422006
668115.49791206,5077052.45725208,7.9752922733558025,11.164388969379045,45.826533422153894
668315.49791206,5077052.45725208,10.790998584840949,11.166961992701665,45.826484632187956
668515.49791206,5077052.45725208,8.3803342511328,11.16953500939597,45.82643578432262
668715.49791206,5077052.45725208,9.32656831224174,11.172108019454122,45.82638687855829
668915.49791206,5077052.45725208,10.729959149710625,11.174681022868278,45.826337914895355
669115.49791206,5077052.45725208,12.319762441391411,11.177254019630602,45.826288893334215
669315.49791206,5077052.45725208,13.86857040497292,11.17982700973325,45.82623981387523
669515.49791206,5077052.45725208,15.269966886916126,11.182399993168385,45.826190676518834
669715.49791206,5077052.45725208,15.457131078947928,11.18497296992817,45.82614148126538
669915.49791206,5077052.45725208,15.508323994443547,11.187545940004759,45.826092228115286
670115.49791206,5077052.45725208,17.733890807808223,11.19011890339032,45.82604291706894
670315.49791206,5077052.45725208,18.867852630277834,11.19269186007701,45.82599354812672
670515.49791206,5077052.45725208,21.557868194137033,11.195264810056994,45.82594412128904
670715.49791206,5077052.45725208,22.18971380241812,11.197837753322428,45.825894636556285
670915.49791206,5077052.45725208,24.65458191340515,11.200410689865475,45.82584509392887
664515.49791206,5077252.45725208,11.720460720935774,11.118141685480532,45.829200631671306
664715.49791206,5077252.45725208,10.568521150457418,11.120714909546745,45.82915288098103
664915.49791206,5077252.45725208,9.11518319087738,11.123288127125026,45.82910507238081
665115.49791206,5077252.45725208,8.529650837987537,11.125861338207528,45.82905720587105
665315.49791206,5077252.45725208,2.6761518761732312,11.128434542786414,45.829009281452116
665515.49791206,5077252.45725208,4.699599229897547,11.131007740853837,45.8289612991244
665715.49791206,5077252.45725208,6.694042660107034,11.133580932401955,45.82891325888827
665915.49791206,5077252.45725208,7.393142960167748,11.136154117422924,45.82886516074412
666115.49791206,5077252.45725208,3.3357614408690917,11.138727295908906,45.82881700469233
666315.49791206,5077252.45725208,17.515712428360445,11.141300467852053,45.8287687907333
666515.49791206,5077252.45725208,56.47507769328659,11.143873633244525,45.82872051886739
666715.49791206,5077252.45725208,83.88160874555389,11.146446792078482,45.828672189095
666915.49791206,5077252.45725208,8.507725918363022,11.149019944346078,45.82862380141651
667115.49791206,5077252.45725208,9.134412177401995,11.151593090039473,45.828575355832314
667315.49791206,5077252.45725208,8.780097457360167,11.154166229150826,45.8285268523428
667515.49791206,5077252.45725208,10.66433440793781,11.156739361672296,45.82847829094833
667715.49791206,5077252.45725208,31.938918369905338,11.159312487596038,45.82842967164934
667915.49791206,5077252.45725208,3.4508062028696234,11.161885606914211,45.828380994446164
668115.49791206,5077252.45725208,18.26552295604898,11.164458719618978,45.82833225933922
668315.49791206,5077252.45725208,18.35244478411207,11.167031825702493,45.828283466328884
668515.49791206,5077252.45725208,18.339384444295728,11.169604925156918,45.82823461541556
668715.49791206,5077252.45725208,14.276670008340822,11.17217801797441,45.828185706599655
668915.49791206,5077252.45725208,12.550932563600266,11.174751104147129,45.8281367398815
669115.49791206,5077252.45725208,10.41710165641472,11.177324183667235,45.82808771526154
669315.49791206,5077252.45725208,12.345682296307084,11.179897256526889,45.82803863274015
669515.49791206,5077252.45725208,12.39712704586621,11.182470322718247,45.82798949231772
669715.49791206,5077252.45725208,13.929776501550958,11.18504338223347,45.82794029399463
669915.49791206,5077252.45725208,15.300713417258578,11.187616435064719,45.827891037771295
670115.49791206,5077252.45725208,15.456791002223236,11.190189481204154,45.8278417236481
670315.49791206,5077252.45725208,15.492220805247857,11.192762520643933,45.82779235162543
670515.49791206,5077252.45725208,16.014719485120793,11.195335553376218,45.827742921703695
670715.49791206,5077252.45725208,17.734621614626565,11.19790857939317,45.82769343388327
664515.49791206,5077452.45725208,10.119641841465914,11.118209952372688,45.830999522390606
664715.49791206,5077452.45725208,10.298075926508497,11.120783259221461,45.8309517687207
664915.49791206,5077452.45725208,10.02077994512117,11.12335655958154,45.83090395713723
665115.49791206,5077452.45725208,9.323842321785202,11.125929853445083,45.830856087640626
665315.49791206,5077452.45725208,7.515349863879087,11.128503140804247,45.830808160231236
665515.49791206,5077452.45725208,6.260393236669387,11.131076421651182,45.83076017490945
665715.49791206,5077452.45725208,15.573619196681047,11.13364969597805,45.830712131675654
665915.49791206,5077452.45725208,7.49304757167103,11.136222963777005,45.830664030530215
666115.49791206,5077452.45725208,16.536580635208352,11.138796225040204,45.83061587147355
666315.49791206,5077452.45725208,5.23421381165099,11.141369479759806,45.830567654506005
666515.49791206,5077452.45725208,102.88956308736478,11.143942727927964,45.830519379627994
666715.49791206,5077452.45725208,72.13580900522861,11.14651596953684,45.83047104683989
666915.49791206,5077452.45725208,24.57076720485179,11.149089204578582,45.83042265614208
667115.49791206,5077452.45725208,16.211204292419286,11.151662433045356,45.83037420753496
667315.49791206,5077452.45725208,16.66549089251119,11.154235654929314,45.8303257010189
667515.49791206,5077452.45725208,20.847198593349862,11.156808870222616,45.83027713659429
667715.49791206,5077452.45725208,20.84625500097,11.15938207891742,45.83022851426152
667915.49791206,5077452.45725208,6.405726658763946,11.16195528100588,45.830179834020996
668115.49791206,5077452.45725208,19.064113115822515,11.16452847648016,45.83013109587309
668315.49791206,5077452.45725208,18.90092690214605,11.167101665332412,45.83008229981818
668515.49791206,5077452.45725208,18.80937364290686,11.169674847554797,45.83003344585668
668715.49791206,5077452.45725208,18.39545445533925,11.17224802313947,45.82998453398896
668915.49791206,5077452.45725208,18.36618387217676,11.174821192078594,45.829935564215425
669115.49791206,5077452.45725208,14.764589195011496,11.177394354364326,45.82988653653645
669315.49791206,5077452.45725208,13.830318029270872,11.179967509988822,45.82983745095244
