x,y,abs_delta_z,abs_delta_norm,lon,lat
669314.47635001,5074650.26430742,0.0026693552041900364,0.9992527604808591,11.178970661474995,45.80463446360141
669514.47635001,5074650.26430742,0.00238158923242245,0.9993333155625614,11.181542651574375,45.804585363351144
669714.47635001,5074650.26430742,5.692116056629185e-10,0.9999999999108459,11.184114635007822,45.804536205247175
669914.47635001,5074650.26430742,3.4358075962441935e-09,0.9999999991083922,11.186686611767511,45.80448698928985
670114.47635001,5074650.26430742,2.9877395050097364e-09,0.9999999992338211,11.189258581845616,45.804437715479565
670314.47635001,5074650.26430742,2.6275093535439457e-09,0.9999999993346612,11.191830545234305,45.80438838381674
664514.47635001,5074850.26430742,3.6297564062037795e-10,0.9999999999685781,11.117309101883665,45.807594411640494
664714.47635001,5074850.26430742,0.0039297971452850345,0.9988999216690903,11.119881332297131,45.807546697019184
664914.47635001,5074850.26430742,0.0032100010195427525,0.9991014160826307,11.122453556231825,45.80749892453125
665114.47635001,5074850.26430742,0.0017397101864183421,0.9995129984440233,11.125025773679916,45.80745109417709
665314.47635001,5074850.26430742,0.001733310599330913,0.9995147898971876,11.12759798463357,45.80740320595708
665514.47635001,5074850.26430742,0.002815668455766776,0.9992118026293713,11.130170189084957,45.80735525987159
665714.47635001,5074850.26430742,0.012351056798818257,0.9965425364116878,11.132742387026244,45.80730725592102
665914.47635001,5074850.26430742,4.509030126694308e-09,0.9999999988079622,11.135314578449599,45.807259194105754
666114.47635001,5074850.26430742,0.16038311215711085,0.955103535682358,11.13788676334719,45.80721107442616
666314.47635001,5074850.26430742,5.010354513457652e-10,0.9999999999299306,11.140458941711186,45.80716289688264
666514.47635001,5074850.26430742,1.210284364345519e-09,0.9999999997313888,11.143031113533757,45.807114661475566
666714.47635001,5074850.26430742,7.001388553271305e-10,0.9999999998741951,11.14560327880707,45.80706636820532
666914.47635001,5074850.26430742,5.541940707228273e-10,0.9999999999150498,11.148175437523294,45.8070180170723
667114.47635001,5074850.26430742,1.179198007885225e-09,0.9999999997400908,11.1507475896746,45.80696960807688
667314.47635001,5074850.26430742,3.684780076865899e-09,0.9999999990386966,11.153319735253154,45.806921141219455
667514.47635001,5074850.26430742,0.6742552148877974,0.8112539729082757,11.155891874251129,45.8068726165004
667714.47635001,5074850.26430742,0.036765600136329894,0.9897081093903195,11.158464006660694,45.80682403392012
667914.47635001,5074850.26430742,9.024577359469512e-10,0.9999999998175595,11.161036132474013,45.806775393478986
668114.47635001,5074850.26430742,3.1897330591350874e-09,0.9999999991772764,11.163608251683263,45.806726695177396
668314.47635001,5074850.26430742,1.1776727364689187e-09,0.9999999997405178,11.16618036428061,45.806677939015735
668514.47635001,5074850.26430742,1.177644994823121e-09,0.9999999997405256,11.168752470258223,45.80662912499439
668714.47635001,5074850.26430742,1.104565871969298e-09,0.9999999997609827,11.171324569608277,45.80658025311376
668914.47635001,5074850.26430742,0.0406329547967129,0.9886255106774643,11.173896662322937,45.806531323374216
669114.47635001,5074850.26430742,0.014554355865874611,0.9959257611367265,11.176468748394374,45.80648233577617
669314.47635001,5074850.26430742,0.008476524905383843,0.9976271442661773,11.17904082781476,45.80643329031998
669514.47635001,5074850.26430742,0.0026764957950953555,0.9992507615965565,11.181612900576267,45.806384187006074
669714.47635001,5074850.26430742,1.2069697772058727e-09,0.9999999997323166,11.184184966671063,45.80633502583484
669914.47635001,5074850.26430742,2.4741035541020712e-09,0.9999999993776045,11.18675702609132,45.80628580680664
670114.47635001,5074850.26430742,2.627794414061082e-09,0.9999999993345815,11.189329078829209,45.8062365299219
670314.47635001,5074850.26430742,2.626537069569253e-09,0.9999999993349334,11.1919011248769,45.80618719518098
664514.47635001,5075050.26430742,5.063862418911659e-10,0.9999999999284328,11.117377290571506,45.80939331015754
664714.47635001,5075050.26430742,4.2187291956300027e-10,0.9999999999520909,11.119949603673392,45.80934559255889
664914.47635001,5075050.26430742,0.003207654002860665,0.9991020730891538,11.122521910295747,45.80929781709003
665114.47635001,5075050.26430742,0.0017318356661556679,0.999515202779092,11.125094210430738,45.80924998375132
665314.47635001,5075050.26430742,0.006771965287191944,0.9981043061017708,11.127666504070532,45.80920209254316
665514.47635001,5075050.26430742,9.559286946224302e-10,0.9999999998025912,11.130238791207297,45.809154143465925
665714.47635001,5075050.26430742,1.141728766907653e-09,0.9999999997505797,11.1328110718332,45.80910613652
665914.47635001,5075050.26430742,4.5087147687664055e-09,0.9999999988080505,11.135383345940406,45.80905807170578
666114.47635001,5075050.26430742,0.16036284248927565,0.9551092098235308,11.137955613521088,45.809009949023604
666314.47635001,5075050.26430742,0.10270568239835362,0.9712493295650011,11.140527874567407,45.80896176847392
666514.47635001,5075050.26430742,2.4864315067014163e-09,0.9999999993741535,11.143100129071534,45.80891353005706
666714.47635001,5075050.26430742,2.7801332173621833e-09,0.9999999992919368,11.145672377025639,45.80886523377344
666914.47635001,5075050.26430742,2.7950460498695604e-09,0.9999999992877623,11.148244618421886,45.80881687962342
667114.47635001,5075050.26430742,4.3487038144586757e-10,0.9999999999484525,11.150816853252447,45.808768467607415
667314.47635001,5075050.26430742,0.005297864927003914,0.9985169548740458,11.153389081509488,45.80871999772579
667514.47635001,5075050.26430742,0.037666781531126445,0.989455839323638,11.155961303185174,45.80867146997893
667714.47635001,5075050.26430742,2.723589331241306,0.23757850959953697,11.158533518271682,45.80862288436724
667914.47635001,5075050.26430742,0.03588031155129884,0.9899559305411639,11.161105726761171,45.80857424089109
668114.47635001,5075050.26430742,1.9565915449724064e-09,0.999999999522473,11.163677928645818,45.80852553955088
668314.47635001,5075050.26430742,1.9195181177153783e-09,0.9999999995328511,11.166250123917788,45.80847678034699
668514.47635001,5075050.26430742,0.00029637888614334737,0.9999170339528191,11.168822312569251,45.80842796327982
668714.47635001,5075050.26430742,4.227029517990318e-09,0.9999999988869034,11.171394494592372,45.808379088349746
668914.47635001,5075050.26430742,0.0025510749977008485,0.9992858709686592,11.173966669979327,45.808330155557165
669114.47635001,5075050.26430742,0.06264913129829235,0.9824624647621872,11.176538838722282,45.80828116490246
669314.47635001,5075050.26430742,0.06260913902122113,0.9824736599049873,11.179111000813405,45.80823211638603
669514.47635001,5075050.26430742,0.07797001090270324,0.9781736508322278,11.18168315624487,45.808183010008285
669714.47635001,5075050.26430742,2.228774571708628e-09,0.9999999994462802,11.184255305008845,45.80813384576958
669914.47635001,5075050.26430742,3.6326584136003275e-09,0.9999999990532873,11.186827447097498,45.808084623670325
670114.47635001,5075050.26430742,0.011677216815578758,0.9967311662019674,11.189399582502999,45.80803534371091
670314.47635001,5075050.26430742,1.0473693008037948e-09,0.9999999997769939,11.19197171121752,45.80798600589172
664514.47635001,5075250.26430742,0.06491672235701129,0.981827692061716,11.117445485731045,45.811192208026675
664714.47635001,5075250.26430742,0.051404756421273116,0.9856101320535848,11.120017881529183,45.811144487450505
664914.47635001,5075250.26430742,8.593634744485793e-05,0.9999759436835087,11.122590270847033,45.811096709000516
665114.47635001,5075250.26430742,2.4139691987335627e-09,0.9999999993944381,11.125162653676757,45.81104887267708
665314.47635001,5075250.26430742,0.01890711972693514,0.9947072805557705,11.127735030010523,45.811000978480585
665514.47635001,5075250.26430742,0.05726696665949102,0.9839691081973057,11.130307399840499,45.81095302641141
665714.47635001,5075250.26430742,1.141361210463308e-09,0.9999999997506825,11.13287976315885,45.81090501646993
665914.47635001,5075250.26430742,4.3184008141490995e-09,0.9999999988613256,11.135452119957744,45.81085694865654
666114.47635001,5075250.26430742,0.14368815271960425,0.9597769993766403,11.138024470229345,45.81080882297162
666314.47635001,5075250.26430742,0.08081742102352565,0.9773765678640297,11.140596813965821,45.81076063941557
666514.47635001,5075250.26430742,1.289360623619768e-09,0.9999999997092527,11.143169151159338,45.81071239798874
666714.47635001,5075250.26430742,1.3192949046022063e-09,0.9999999997008732,11.145741481802066,45.81066409869154
666914.47635001,5075250.26430742,0.020347060238984385,0.9943041942391982,11.148313805886168,45.81061574152435
667114.47635001,5075250.26430742,1.3221090022812944e-09,0.9999999997000854,11.150886123403815,45.81056732648755
667314.47635001,5075250.26430742,0.010032603278101349,0.997191547174278,11.15345843434717,45.810518853581534
667514.47635001,5075250.26430742,0.0006371084738255166,0.9998216526274818,11.156030738708404,45.81047032280668
667714.47635001,5075250.26430742,3.5722882493136034,0.0,11.158603036479684,45.810421734163384
667914.47635001,5075250.26430742,4.129266661423514e-09,0.9999999989142704,11.161175327653176,45.810373087652025
668114.47635001,5075250.26430742,4.128043356897276e-09,0.9999999989146129,11.163747612221048,45.810324383273
668314.47635001,5075250.26430742,4.111232483425245e-09,0.9999999989193188,11.166319890175473,45.8102756210267
668514.47635001,5075250.26430742,4.4322348569990383e-05,0.9999875927991382,11.168892161508612,45.81022680091349
668714.47635001,5075250.26430742,0.008176158767467098,0.9977112265453706,11.171464426212639,45.810177922933796
668914.47635001,5075250.26430742,0.01743579966185535,0.9951191510327584,11.174036684279718,45.81012898708798
669114.47635001,5075250.26430742,0.015234169539183419,0.9957354591157496,11.176608935702019,45.81007999337643
669314.47635001,5075250.26430742,0.07831599845125166,0.9780767976321427,11.179181180471712,45.81003094179957
669514.47635001,5075250.26430742,2.031896583145973e-09,0.9999999995013927,11.181753418580964,45.80998183235776
669714.47635001,5075250.26430742,0.03779166627426528,0.9894208800106061,11.184325650021945,45.8099326650514
669914.47635001,5075250.26430742,0.016332121831650417,0.9954281064566368,11.186897874786824,45.809883439880885
670114.47635001,5075250.26430742,0.09098267474211619,0.9745309817831033,11.189470092867769,45.80983415684661
670314.47635001,5075250.26430742,0.053772128105339954,0.9849474275014849,11.19204230425695,45.80978481594896
670514.47635001,5075250.26430742,0.03529849920055284,0.9901187987953981,11.194614508946538,45.80973541718833
664514.47635001,5075450.26430742,1.7374279916181084e-09,0.999999999583824,11.11751368736304,45.8129911052479
664714.47635001,5075450.26430742,1.3254734790503466e-09,0.9999999996991435,11.120086165865265,45.812943381694026
664914.47635001,5075450.26430742,0.03667012541897317,0.9897348358778535,11.12265863788644,45.81289560026272
665114.47635001,5075450.26430742,0.017872114276491664,0.9949970123406328,11.125231103418734,45.81284776095436
665314.47635001,5075450.26430742,0.036288533874255915,0.9898416557977795,11.127803562454305,45.81279986376935
665514.47635001,5075450.26430742,0.02099338115985699,0.9941232679320778,11.130376014985327,45.81275190870804
665714.47635001,5075450.26430742,1.1373368194926004e-09,0.9999999997518092,11.132948461003961,45.812703895770824
665914.47635001,5075450.26430742,4.110427158556924e-09,0.9999999989195442,11.135520900502375,45.812655824958085
666114.47635001,5075450.26430742,0.12432379621839154,0.9651977143780942,11.138093333472728,45.81260769627022
666314.47635001,5075450.26430742,0.18861019400094808,0.9472018547776208,11.140665759907195,45.81255950970761
666514.47635001,5075450.26430742,4.6421323836259557e-10,0.9999999999402384,11.143238179797935,45.81251126527062
666714.47635001,5075450.26430742,1.8958556695138714e-09,0.9999999995394749,11.145810593137117,45.81246296295965
666914.47635001,5075450.26430742,3.3227000623490275e-09,0.9999999991400547,11.148382999916906,45.812414602775085
667114.47635001,5075450.26430742,3.2959965285278342e-09,0.9999999991475299,11.15095540012947,45.812366184717305
667314.47635001,5075450.26430742,2.3483269036112217e-09,0.9999999994128135,11.153527793766976,45.812317708786686
667514.47635001,5075450.26430742,0.004270045131088036,0.9988046751598277,11.156100180821587,45.81226917498365
667714.47635001,5075450.26430742,0.0437697318179752,0.9877474244754102,11.158672561285474,45.81222058330856
667914.47635001,5075450.26430742,4.1355289966762206e-09,0.9999999989125173,11.1612449351508,45.812171933761796
668114.47635001,5075450.26430742,4.1429718494531554e-09,0.9999999989104339,11.163817302409733,45.81212322634376
668314.47635001,5075450.26430742,3.2942113413748438e-09,0.9999999991480296,11.16638966305444,45.812074461054834
668514.47635001,5075450.26430742,1.0550544829173505e-09,0.9999999997748427,11.168962017077092,45.81202563789543
668714.47635001,5075450.26430742,3.277001922405393e-09,0.9999999991528471,11.171534364469851,45.81197675686591
668914.47635001,5075450.26430742,0.03031839744585126,0.9915128917149737,11.174106705224887,45.81192781796665
669114.47635001,5075450.26430742,0.011384633765729344,0.996813069740946,11.176679039334365,45.811878821198086
669314.47635001,5075450.26430742,7.777453421503008e-10,0.9999999998524706,11.179251366790458,45.811829766560564
669514.47635001,5075450.26430742,0.012781559373577786,0.9964220246990978,11.181823687585329,45.811780654054516
669714.47635001,5075450.26430742,0.07264583774800022,0.9796640605594104,11.18439600171115,45.81173148368031
669914.47635001,5075450.26430742,0.36450004824456333,0.8979645474887265,11.186968309160084,45.811682255438335
670114.47635001,5075450.26430742,0.5773081344391664,0.8383926228965748,11.189540609924304,45.811632969329
670314.47635001,5075450.26430742,0.13355334802568103,0.9626140617823915,11.192112903995975,45.811583625352675
670514.47635001,5075450.26430742,0.0358135774707527,0.9899746115870073,11.194685191367267,45.81153422350979
664514.47635001,5075650.26430742,1.3555003861006094e-09,0.999999999690738,11.11758189546825,45.81479000182121
664714.47635001,5075650.26430742,0.0018822698768822476,0.9994730913367228,11.120154456682394,45.81474227528943
664914.47635001,5075650.26430742,2.480975303541752e-09,0.999999999375681,11.122727011414733,45.81469449087663
665114.47635001,5075650.26430742,2.553979640554826e-09,0.9999999993552446,11.125299559657426,45.81464664858315
665314.47635001,5075650.26430742,0.03239626688929792,0.9909312282828607,11.127872101402641,45.81459874840941
665514.47635001,5075650.26430742,6.607265085736051e-10,0.9999999998852279,11.130444636642542,45.81455079035578
665714.47635001,5075650.26430742,0.052717668503332114,0.9852426051379157,11.133017165369292,45.814502774422635
665914.47635001,5075650.26430742,8.028175278697645e-10,0.999999999845452,11.135589687575058,45.81445470061036
666114.47635001,5075650.26430742,0.016455447608793583,0.9953935835490367,11.138162203252001,45.81440656891936
666314.47635001,5075650.26430742,0.44428248375983637,0.8756308414849618,11.14073471239229,45.81435837934998
666514.47635001,5075650.26430742,6.121537179330798e-10,0.999999999898825,11.143307214988088,45.814310131902644
666714.47635001,5075650.26430742,0.08531639734172368,0.976117157647237,11.14587971103156,45.814261826577706
666914.47635001,5075650.26430742,1.0545651759557837e-09,0.9999999997749797,11.14845220051487,45.81421346337557
667114.47635001,5075650.26430742,0.007970018355311753,0.9977689319705164,11.151024683430187,45.81416504229662
667314.47635001,5075650.26430742,0.08648367403457889,0.9757903988272675,11.153597159769674,45.814116563341244
667514.47635001,5075650.26430742,0.0042669996340136945,0.9988055276937953,11.156169629525497,45.81406802650981
667714.47635001,5075650.26430742,0.0003666096214943163,0.9998973740792437,11.158742092689822,45.81401943180272
667914.47635001,5075650.26430742,4.138223196818452e-09,0.9999999989117632,11.161314549254813,45.81397077922038
668114.47635001,5075650.26430742,3.2417656239356265e-09,0.9999999991627109,11.163886999212641,45.81392206876314
668314.47635001,5075650.26430742,0.018638732656280067,0.9947824108509603,11.166459442555468,45.81387330043141
668514.47635001,5075650.26430742,2.3294870867794125e-09,0.9999999994180874,11.16903187927546,45.81382447422558
668714.47635001,5075650.26430742,3.2935132444531567e-09,0.999999999148225,11.171604309364787,45.81377559014603
668914.47635001,5075650.26430742,0.009190299232723468,0.9974273355504257,11.17417673281561,45.81372664819317
669114.47635001,5075650.26430742,5.834023871732116e-10,0.9999999999068735,11.1767491496201,45.81367764836736
669314.47635001,5075650.26430742,0.002886167832117318,0.9991920675544178,11.179321559770424,45.81362859066901
669514.47635001,5075650.26430742,0.002966784004533234,0.9991695004582611,11.181893963258748,45.81357947509852
669714.47635001,5075650.26430742,0.005551125854227372,0.9984460588797793,11.184466360077238,45.81353030165627
669914.47635001,5075650.26430742,0.00773634869335757,0.997834343730616,11.187038750218061,45.81348107034263
670114.47635001,5075650.26430742,0.0005320220566418292,0.9998510697433071,11.189611133673386,45.813431781158044
670314.47635001,5075650.26430742,0.038146470824031165,0.9893215586442917,11.19218351043538,45.81338243410287
670514.47635001,5075650.26430742,0.028386740579482553,0.9920536254776747,11.194755880496208,45.81333302917751
664514.47635001,5075850.26430742,0.0059134782892498305,0.9983446246141885,11.117650110047428,45.81658889774656
664714.47635001,5075850.26430742,3.989425415183511e-09,0.9999999989534165,11.12022275398133,45.81654116823671
664914.47635001,5075850.26430742,0.0007653930580755464,0.9997857415880287,11.122795391432668,45.8164933808422
665114.47635001,5075850.26430742,2.2411032500686037e-09,0.9999999994428289,11.1253680223936,45.816445535563425
665314.47635001,5075850.26430742,0.0026391737601686575,0.9992612092514838,11.127940646856292,45.816397632400786
665514.47635001,5075850.26430742,1.6490081199031435e-09,0.9999999996085757,11.130513264812906,45.81634967135463
665714.47635001,5075850.26430742,0.002163371235088135,0.9993944018977393,11.13308587625561,45.816301652425366
665914.47635001,5075850.26430742,0.074796683085016,0.9790619687943967,11.135658481176563,45.816253575613366
666114.47635001,5075850.26430742,0.0054256122264583284,0.9984811942381318,11.138231079567932,45.81620544091902
666314.47635001,5075850.26430742,2.991420585849886e-09,0.9999999992327906,11.140803671421876,45.81615724834271
666514.47635001,5075850.26430742,0.05099889305011258,0.9857237464494183,11.143376256730567,45.81610899788482
666714.47635001,5075850.26430742,8.631697231734561e-10,0.9999999998285575,11.145948835486163,45.816060689545736
666914.47635001,5075850.26430742,0.006285090687401903,0.9982405981828809,11.14852140768083,45.816012323325836
667114.47635001,5075850.26430742,0.0016606282561899273,0.9995351360557486,11.151093973306734,45.81596389922553
667314.47635001,5075850.26430742,0.1276286904256343,0.9642725666921229,11.153666532356036,45.815915417245165
667514.47635001,5075850.26430742,0.05212968975215377,0.9854071995687634,11.156239084820905,45.81586687738516
667714.47635001,5075850.26430742,0.004280176365961443,0.9988018390967311,11.158811630693503,45.81581827964589
667914.47635001,5075850.26430742,3.2255667609113046e-09,0.9999999991672455,11.161384169965997,45.81576962402775
668114.47635001,5075850.26430742,9.091598767098386e-10,0.9999999998156833,11.16395670263055,45.81572091053113
668314.47635001,5075850.26430742,0.0007591247602299259,0.9997874962890518,11.166529228679327,45.8156721391564
668514.47635001,5075850.26430742,3.058213020693911e-09,0.9999999992140932,11.169101748104497,45.81562330990395
668714.47635001,5075850.26430742,0.0026228070888994646,0.9992657908166117,11.171674260898222,45.81557442277418
668914.47635001,5075850.26430742,2.4166563365927583e-09,0.9999999993936859,11.174246767052669,45.81552547776751
669114.47635001,5075850.26430742,0.0035401720108305676,0.9990089904528192,11.176819266560004,45.81547647488427
669314.47635001,5075850.26430742,0.00347342763585905,0.999027674380408,11.179391759412391,45.8154274141249
669514.47635001,5075850.26430742,0.004382115186037133,0.9987733030960032,11.181964245601998,45.815378295489765
669714.47635001,5075850.26430742,0.012404449043898674,0.9965275901807685,11.184536725120992,45.81532911897927
669914.47635001,5075850.26430742,0.000631165748675343,0.9998233161900881,11.187109197961536,45.8152798845938
670114.47635001,5075850.26430742,4.484575348804104e-09,0.9999999988148079,11.1896816641158,45.815230592333755
670314.47635001,5075850.26430742,7.17847497885503e-10,0.9999999998692379,11.192254123575946,45.81518124219951
670514.47635001,5075850.26430742,1.4820318872998366e-09,0.9999999996553177,11.194826576334147,45.81513183419148
664514.47635001,5076050.26430742,0.015682262166228356,0.9956100233737816,11.117718331101338,45.81838779302401
664714.47635001,5076050.26430742,0.014727518362907284,0.9958772873056806,11.120291057762834,45.81834006053587
664914.47635001,5076050.26430742,0.00033368858035387374,0.9999065897524608,11.122863777941006,45.818292270159475
665114.47635001,5076050.26430742,1.837893255502155e-09,0.9999999995557005,11.125436491628014,45.81824442189521
665314.47635001,5076050.26430742,0.0032396261437853866,0.999093123044058,11.128009198816018,45.818196515743466
665514.47635001,5076050.26430742,1.6493172287875231e-09,0.9999999996084892,11.130581899497185,45.8181485517046
665714.47635001,5076050.26430742,0.0011164942062020428,0.9996874569246288,11.133154593663676,45.818100529779024
665914.47635001,5076050.26430742,2.629136210639048e-09,0.9999999993342058,11.135727281307654,45.81805244996711
666114.47635001,5076050.26430742,2.40500974378225e-09,0.9999999993969462,11.13829996242128,45.81800431226923
666314.47635001,5076050.26430742,1.958139400630386e-09,0.9999999995220398,11.140872636996724,45.817956116685785
666514.47635001,5076050.26430742,3.2042209611878616e-09,0.9999999991732209,11.143445305026138,45.817907863217165
666714.47635001,5076050.26430742,7.199230841963606e-10,0.9999999998686568,11.146017966501693,45.81785955186373
666914.47635001,5076050.26430742,0.12649831313821475,0.9645889961649451,11.148590621415554,45.81781118262589
667114.47635001,5076050.26430742,0.09517209333745541,0.9733582268699357,11.151163269759879,45.817762755504006
667314.47635001,5076050.26430742,0.015158818670493606,0.9957565522816523,11.153735911526834,45.817714270498485
667514.47635001,5076050.26430742,0.009720210252790278,0.99727899617154,11.156308546708582,45.81766572760971
667714.47635001,5076050.26430742,0.003703733977979479,0.9989632041232329,11.158881175297289,45.817617126838066
667914.47635001,5076050.26430742,1.4141749619935858e-09,0.9999999996743131,11.161453797285118,45.817568468183936
668114.47635001,5076050.26430742,0.0027228031197327855,0.9992377986659616,11.164026412664231,45.81751975164771
668314.47635001,5076050.26430742,0.00042086334243831517,0.9998821866931311,11.166599021426798,45.81747097722979
668514.47635001,5076050.26430742,0.007792739189411403,0.9978185581914538,11.169171623564978,45.817422144930546
668714.47635001,5076050.26430742,0.00028881852378256147,0.9999191503448439,11.171744219070936,45.81737325475037
668914.47635001,5076050.26430742,2.8576885578134577e-09,0.9999999992702265,11.17431680793684,45.81732430668967
669114.47635001,5076050.26430742,2.569730538727089e-09,0.9999999993508354,11.176889390154852,45.817275300748825
669314.47635001,5076050.26430742,1.885191196123565e-09,0.9999999995424603,11.179461965717138,45.81722623692822
669514.47635001,5076050.26430742,1.5922874747962202e-09,0.9999999996244536,11.182034534615864,45.81717711522826
669714.47635001,5076050.26430742,1.6987617599284646e-05,0.9999952446819272,11.184607096843195,45.81712793564932
669914.47635001,5076050.26430742,1.426219787021944e-09,0.9999999996709413,11.187179652391293,45.817078698191814
670114.47635001,5076050.26430742,1.4315262243750588e-09,0.999999999669456,11.189752201252329,45.817029402856114
670314.47635001,5076050.26430742,0.025481352606488067,0.992866938337788,11.192324743418464,45.816980049642616
670514.47635001,5076050.26430742,0.0008320716682792073,0.9997670760701436,11.194897278881866,45.816930638551725
664514.47635001,5076250.26430742,1.105453702790689e-09,0.9999999997607343,11.117786558630737,45.82018668765348
664714.47635001,5076250.26430742,0.006001291947161964,0.9983200427070775,11.120359368027666,45.82013895218687
664914.47635001,5076250.26430742,0.0012862973464767963,0.9996399234871132,11.122932170940508,45.820091158828404
665114.47635001,5076250.26430742,0.00033290464800239683,0.9999068092006959,11.125504967361428,45.82004330757845
665314.47635001,5076250.26430742,0.0006858632986651624,0.999808004561749,11.128077757282583,45.819995398437406
665514.47635001,5076250.26430742,0.0021676509904981385,0.9993932038546052,11.130650540696138,45.81994743140566
665714.47635001,5076250.26430742,0.0011178231140427633,0.9996870849199786,11.133223317594256,45.81989940648359
665914.47635001,5076250.26430742,2.865027784453276e-09,0.9999999992681721,11.135796087969096,45.81985132367156
666114.47635001,5076250.26430742,3.0528928567652388e-09,0.9999999992155826,11.13836885181282,45.81980318296997
666314.47635001,5076250.26430742,2.9801045479910764e-09,0.9999999992359584,11.140941609117592,45.819754984379195
666514.47635001,5076250.26430742,2.6690167845078197e-09,0.999999999323042,11.14351435987557,45.819706727899636
666714.47635001,5076250.26430742,2.7102142716313607e-09,0.9999999993115094,11.146087104078923,45.819658413531656
666914.47635001,5076250.26430742,0.06840384415467937,0.9808515329293775,11.14865984171981,45.81961004127568
667114.47635001,5076250.26430742,0.12284269136214024,0.9656123239372864,11.151232572790395,45.81956161113204
667314.47635001,5076250.26430742,0.11404468381791452,0.9680751732178655,11.153805297282837,45.81951312310117
667514.47635001,5076250.26430742,0.06273664218177585,0.9824379676115145,11.156378015189302,45.81946457718342
667714.47635001,5076250.26430742,0.014900256890571197,0.9958289321574897,11.158950726501953,45.8194159733792
667914.47635001,5076250.26430742,0.002724728652783138,0.9992372596464548,11.161523431212954,45.8193673116889
668114.47635001,5076250.26430742,0.0011113144295875478,0.9996889069130546,11.164096129314464,45.81931859211289
668314.47635001,5076250.26430742,0.00780421404565915,0.9978153460049091,11.166668820798652,45.81926981465158
668514.47635001,5076250.26430742,1.7963934851261086e-09,0.9999999995673177,11.169241505657677,45.819220979305335
668714.47635001,5076250.26430742,1.2559705724257198e-09,0.9999999997185997,11.171814183883706,45.819172086074566
668914.47635001,5076250.26430742,1.1486020759530773e-09,0.9999999997486556,11.174386855468901,45.819123134959646
669114.47635001,5076250.26430742,0.00164306391892945,0.9995400528866525,11.176959520405427,45.81907412596098
669314.47635001,5076250.26430742,1.6465711194942105e-09,0.9999999996092579,11.179532178685447,45.81902505907895
669514.47635001,5076250.26430742,1.6491405388098295e-09,0.9999999996085386,11.182104830301126,45.81897593431397
669714.47635001,5076250.26430742,0.026067286903663625,0.9927029162163008,11.184677475244627,45.8189267516664
669914.47635001,5076250.26430742,0.003941773174174713,0.998896569187976,11.187250113508115,45.81887751113665
670114.47635001,5076250.26430742,0.01863326573605152,0.9947839412202495,11.189822745083756,45.81882821272511
670314.47635001,5076250.26430742,0.015516610802458976,0.9956563945936329,11.192395369963712,45.818778856432154
670514.47635001,5076250.26430742,3.2899978887017193e-09,0.9999999991492091,11.194967988140151,45.81872944225822
670714.47635001,5076250.26430742,3.1164263387112853e-09,0.9999999991977975,11.197540599605237,45.818679970203654
664514.47635001,5076450.26430742,1.1047522422610395e-09,0.9999999997609307,11.11785479263638,45.82198558163502
664714.47635001,5076450.26430742,1.0905358588613083e-09,0.9999999997649103,11.120427684776582,45.82193784318974
664914.47635001,5076450.26430742,1.0844302366116482e-09,0.9999999997666195,11.123000570431934,45.821890046849006
665114.47635001,5076450.26430742,0.0017304578941241462,0.999515588462423,11.125573449594604,45.82184219261318
665314.47635001,5076450.26430742,3.414026067165923e-10,0.9999999999746171,11.12814632225675,45.82179428048266
665514.47635001,5076450.26430742,0.002163299175086924,0.9993944220696841,11.130719188410533,45.82174631045782
665714.47635001,5076450.26430742,0.000311854585559562,0.9999127017997739,11.133292048048112,45.821698282539046
665914.47635001,5076450.26430742,2.8601216662353183e-09,0.9999999992695455,11.135864901161652,45.821650196726715
666114.47635001,5076450.26430742,2.560230685266976e-09,0.9999999993534947,11.13843774774331,45.82160205302121
666314.47635001,5076450.26430742,2.652797268045761e-09,0.9999999993275823,11.141010587785251,45.821553851422934
666514.47635001,5076450.26430742,2.6490852291541376e-09,0.9999999993286215,11.143583421279633,45.82150559193224
666714.47635001,5076450.26430742,2.6368961776484614e-09,0.9999999993320335,11.146156248218619,45.821457274549545
666914.47635001,5076450.26430742,2.1576044714558763e-09,0.999999999466203,11.14872906859437,45.82140889927521
667114.47635001,5076450.26430742,0.12622917586956914,0.9646643364650219,11.15130188239905,45.82136046610964
667314.47635001,5076450.26430742,0.1227616808578133,0.9656350014198071,11.153874689624816,45.821311975053206
667514.47635001,5076450.26430742,0.11402726171194037,0.968080050233593,11.156447490263837,45.821263426106306
667714.47635001,5076450.26430742,0.09520368062963559,0.9733493845565562,11.15902028430827,45.82121481926932
667914.47635001,5076450.26430742,2.5754272040954304e-09,0.9999999993492408,11.161593071750277,45.821166154542645
668114.47635001,5076450.26430742,2.5755040392996604e-09,0.9999999993492192,11.164165852582022,45.82111743192666
668314.47635001,5076450.26430742,2.653205490196496e-09,0.9999999993274681,11.166738626795667,45.82106865142176
668514.47635001,5076450.26430742,2.6534992899140836e-09,0.9999999993273858,11.169311394383376,45.82101981302833
668714.47635001,5076450.26430742,2.574400941436849e-09,0.999999999349528,11.17188415533731,45.82097091674677
668914.47635001,5076450.26430742,2.4024685558951804e-09,0.9999999993976575,11.174456909649633,45.82092196257745
669114.47635001,5076450.26430742,2.855567808821488e-09,0.9999999992708203,11.177029657312508,45.82087295052077
669314.47635001,5076450.26430742,0.0064955831022743445,0.9981816744902232,11.179602398318098,45.82082388057712
