x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
665716.91589689,5073655.70902327,11.132363652655242,45.7965623451024,,,,203.4349279458335,0.20343492794583348,0.7029905671838053,2262.1990404866315,2.2621990404866317,0.02830502553831225,0.36564779636105876
665916.91589689,5073655.70902327,11.13493535030998,45.796514300489726,,,,81.39131654507395,0.08139131654507395,0.9508918499639231,2252.9470139985883,2.2529470139985883,0.02876852580115588,0.48983018788253946
666116.91589689,5073655.70902327,11.137507041443422,45.79646619803427,,,,48.380139819975646,0.048380139819975645,0.9826328207069288,2118.058798611436,2.118058798611436,0.03635510781495327,0.5094939642609411
666316.91589689,5073655.70902327,11.140078726047742,45.7964180377364,,,,168.9202310812927,0.1689202310812927,0.7926908895624597,1986.729558637773,1.986729558637773,0.04551694873141433,0.419103919146937
666516.91589689,5073655.70902327,11.142650404115113,45.79636981959652,,,,255.09850270224686,0.2550985027022469,0.5433194356881482,1867.6229822838332,1.867622982283833,0.05575579786102045,0.29953761677458435
666716.91589689,5073655.70902327,11.145222075637706,45.79632154361501,,,,124.97925738077839,0.12497925738077839,0.8851142053180847,1763.2177598766632,1.7632177598766632,0.06661956961146667,0.4758668874647757
666916.91589689,5073655.70902327,11.147793740607701,45.796273209792254,,,,74.47896977341351,0.0744789697734135,0.9588494440879819,1676.2631456708093,1.6762631456708093,0.07730379163912843,0.5180766178635552
667116.91589689,5073655.70902327,11.15036539901727,45.796224818128636,,,,177.56922004538706,0.17756922004538706,0.7715746124675777,1607.9077373441892,1.6079077373441892,0.08692767428422511,0.4292511433759014
667316.91589689,5073655.70902327,11.152937050858588,45.796176368624536,,,,5.737056107997982,0.005737056107997982,0.9998442577080604,1524.6305214096608,1.5246305214096607,0.10033329361848405,0.5500887756632722
667516.91589689,5073655.70902327,11.155508696123828,45.79612786128035,,,,36.56102056427942,0.036561020564279414,0.9901105666180905,1464.11378035195,1.46411378035195,0.11138255151812047,0.5507465590681054
667716.91589689,5073655.70902327,11.158080334805168,45.79607929609646,,,,24.01737605062926,0.02401737605062926,0.9957804458189886,1429.2515862573189,1.429251586257319,0.11829763862810962,0.5570390422235492
667916.91589689,5073655.70902327,11.160651966894783,45.79603067307326,,,,215.20771031178404,0.21520771031178404,0.6691753932577795,1421.9321474042445,1.4219321474042446,0.11980326933854861,0.39448933129816405
668116.91589689,5073655.70902327,11.163223592384844,45.795981992211125,,,,132.06730921326675,0.13206730921326676,0.8719328266289018,1442.574769925022,1.4425747699250222,0.11560543889867453,0.4937691327637882
668316.91589689,5073655.70902327,11.165795211267529,45.795933253510455,,,,60.09671453121962,0.06009671453121962,0.9731874369582074,1490.0177521851256,1.4900177521851257,0.10650935646476313,0.5398483967114853
668516.91589689,5073655.70902327,11.168366823535013,45.79588445697163,,,,151.14597317837473,0.15114597317837472,0.8331173417715062,1561.8206801132446,1.5618206801132446,0.09410293306822524,0.46361013741986573
668716.91589689,5073655.70902327,11.170938429179472,45.79583560259504,,,,29.02434705977225,0.02902434705977225,0.9937978260543076,1654.815630767362,1.654815630767362,0.08019958333533014,0.5369987046948188
668916.91589689,5073655.70902327,11.173510028193082,45.79578669038109,,,,96.52479088856306,0.09652479088856306,0.9310801533560584,1765.6573016399775,1.7656573016399775,0.06634263415521277,0.4987113937556356
669116.91589689,5073655.70902327,11.176081620568018,45.79573772033016,,,,108.72490402154966,0.10872490402154966,0.9127495011921041,1891.210364247497,1.891210364247497,0.05356042833845772,0.4831549647652809
669316.91589689,5073655.70902327,11.178653206296456,45.795688692442624,,,,289.32540847452714,0.28932540847452715,0.4226284990746249,2028.7453208423512,2.028745320842351,0.042367340671658565,0.23249791987314172
669516.91589689,5073655.70902327,11.181224785370572,45.7956396067189,,,,153.8188752744427,0.15381887527444268,0.8272972477382495,2175.99138597613,2.17599138597613,0.03289638786593199,0.43009681780209075
669716.91589689,5073655.70902327,11.183796357782544,45.795590463159364,,,,77.92705625737409,0.07792705625737409,0.9549660505211163,2331.109059406038,2.331109059406038,0.02505407743002871,0.4900100639755725
664716.91589689,5073855.70902327,11.119573300535308,45.79860059988475,,,,156.71229054327546,0.15671229054327546,0.8208927343636384,2359.708250708273,2.359708250708273,0.02380254116664393,0.42234763776514117
664916.91589689,5073855.70902327,11.122145113320025,45.7985528415119,,,,76.63606563989383,0.07663606563989384,0.9564401246419513,2273.8697791191976,2.2738697791191975,0.027729797703055732,0.4920849611725035
665116.91589689,5073855.70902327,11.124716919621816,45.798505025290744,,,,123.51498694803843,0.12351498694803843,0.8877523207398241,2202.8945767608757,2.2028945767608756,0.0313959366320976,0.45957412868596087
665316.91589689,5073855.70902327,11.127288719432855,45.79845715122167,,,,196.02690903909323,0.19602690903909323,0.7234480799246493,2140.0738168461244,2.140073816846124,0.03500267511810522,0.37922537752137725
