x,y,abs_delta_z,abs_delta_norm,lon,lat
667114.74568317,5074651.00574564,0.014289806568183308,0.9990174703288964,11.150682053120306,45.805177351389915
667314.74568317,5074651.00574564,0.018942361125774552,0.9986975728615378,11.153254116325813,45.805128887467376
667514.74568317,5074651.00574564,0.04309656491278502,0.997036793063712,11.155826172951496,45.80508036568679
667714.74568317,5074651.00574564,2.7865900178859394e-09,0.9999999998150527,11.158398222989526,45.80503178604858
667914.74568317,5074651.00574564,1.890429164929253e-09,0.9999999998766703,11.160970266432074,45.8049831485531
668114.74568317,5074651.00574564,2.389522433405071e-09,0.999999999842354,11.163542303271308,45.804934453200765
668314.74568317,5074651.00574564,6.202509105688821e-10,0.9999999999640045,11.1661143334994,45.804885699991935
668514.74568317,5074651.00574564,2.8569527517215893e-09,0.9999999998102147,11.168686357108525,45.80483688892703
668714.74568317,5074651.00574564,2.848421797234911e-09,0.9999999998108013,11.171258374090847,45.80478802000641
668914.74568317,5074651.00574564,2.8403229689433344e-09,0.9999999998113581,11.17383038443854,45.80473909323049
669114.74568317,5074651.00574564,2.8748363461085144e-09,0.9999999998089851,11.176402388143776,45.80469010859965
669314.74568317,5074651.00574564,2.6540216427173497,0.8175164221547615,11.178974385198726,45.804641066114264
669514.74568317,5074651.00574564,10.068882361714651,0.3076900170126061,11.181546375595563,45.804591965774755
669714.74568317,5074651.00574564,10.071419826343075,0.3075155475898198,11.184118359326455,45.80454280758149
