x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
669517.16946271,5073856.50576381,0.4860675095407577,0.9999999999512238,0.7430337547459908,0.6971854197536328,0.4860675095407577,True,11.18129854239999,45.797445537299325
669717.16946271,5073856.50576381,0.442660565372544,0.9999999999512238,0.7213302826618839,0.6653274121445415,0.442660565372544,True,11.183870197755086,45.797396390587906
669917.16946271,5073856.50576381,0.1921467428309111,0.9999999999512238,0.5960733713910674,0.43834546059191587,0.1921467428309111,True,11.18644184643942,45.79734718603746
664717.16946271,5074056.50576381,0.1298397141806651,0.9902404268588628,0.5600400705197639,0.35857012423442997,0.1298397141806651,True,11.119645073299619,45.800406604370636
664917.16946271,5074056.50576381,0.34584104014307426,0.9992855727712407,0.6725633064571575,0.5878724027262835,0.34584104014307426,True,11.122216969054094,45.800358842932525
665117.16946271,5074056.50576381,0.4755543659657726,0.9992698611235947,0.7374121135446836,0.6893527001726596,0.4755543659657726,True,11.124788858324873,45.8003110236425
665317.16946271,5074056.50576381,0.4977928332560342,0.998943093781745,0.7483679635188896,0.7051714067623298,0.4977928332560342,True,11.127360741104129,45.80026314650093
665517.16946271,5074056.50576381,0.40867070914142006,0.9893804713573408,0.6990255902493804,0.6358701273375538,0.40867070914142006,True,11.12993261738403,45.800215211508224
665717.16946271,5074056.50576381,0.26007248072023614,0.9893195964472359,0.624696038583736,0.5072423500390869,0.26007248072023614,True,11.132504487156751,45.800167218664726
665917.16946271,5074056.50576381,0.05574926245903632,0.9999999999988538,0.5278746312289451,0.2361128172272154,0.05574926245903632,True,11.135076350414463,45.800119167970834
666117.16946271,5074056.50576381,0.21015508346596784,0.9999999999988538,0.6050775417324108,0.4584267482005462,0.21015508346596784,True,11.13764820714934,45.800071059426955
666317.16946271,5074056.50576381,0.38055668715057095,0.9999999999988538,0.6902783435747124,0.6168927679509096,0.38055668715057095,True,11.140220057353549,45.800022893033436
666517.16946271,5074056.50576381,0.49094812183399605,0.9999999999983011,0.7454740609161485,0.7006769025971685,0.49094812183399605,True,11.142791901019265,45.799974668790675
666717.16946271,5074056.50576381,0.4862766540141009,0.9999999999983011,0.7431383270062011,0.6973353956406306,0.4862766540141009,True,11.145363738138661,45.79992638669908
