x,y,abs_delta_z,abs_delta_norm,lon,lat
667512.86143975,5074239.98454619,0.01110035015538912,0.9890196019590015,11.15565929280056,45.80138398509349
667712.86143975,5074239.98454619,0.01183426909723919,0.9882936138561,11.15823117303141,45.80133541222916
667912.86143975,5074239.98454619,3.150091900283979e-09,0.9999999969377843,11.160803046668434,45.80128678151498
668112.86143975,5074239.98454619,3.4506621981688227e-09,0.999999996640462,11.16337491370381,45.80123809295133
668312.86143975,5074239.98454619,0.0005711539037323022,0.9994350181254635,11.165946774129708,45.80118934653862
668512.86143975,5074239.98454619,0.0005503710695223377,0.9994555763772277,11.168518627938301,45.801140542277224
668712.86143975,5074239.98454619,2.1368271487778194e-09,0.9999999979400996,11.171090475121762,45.801091680167524
668912.86143975,5074239.98454619,2.513049223952479e-09,0.999999997567943,11.173662315672265,45.80104276020991
669112.86143975,5074239.98454619,2.5130501259721905e-09,0.9999999975679421,11.176234149581981,45.80099378240479
669312.86143975,5074239.98454619,2.5326871817266685e-09,0.9999999975485173,11.178805976843085,45.80094474675253
669512.86143975,5074239.98454619,2.532689119115739e-09,0.9999999975485153,11.18137779744775,45.80089565325354
669712.86143975,5074239.98454619,2.5315847235308287e-09,0.9999999975496078,11.18394961138815,45.80084650190821
669912.86143975,5074239.98454619,2.5425802487268224e-09,0.9999999975387311,11.186521418656458,45.80079729271693
670112.86143975,5074239.98454619,8.061973355478446e-10,0.9999999992563504,11.189093219244848,45.80074802568007
664512.86143975,5074439.98454619,1.6932585922587913e-09,0.9999999983788749,11.117148471679556,45.80390453633184
664712.86143975,5074439.98454619,1.6878002975729365e-09,0.9999999983842742,11.119720532542882,45.8038568282848
