x,y,fault_throw_m,lon,lat
667117.02141074,5075256.10735802,19.196114823599853,11.15092088075754,45.81061926412501
667317.02141074,5075256.10735802,18.04724763122062,11.153493194033004,45.81057079039423
667517.02141074,5075256.10735802,30.108070553153812,11.156065500726225,45.81052225879452
667717.02141074,5075256.10735802,18.401743697735455,11.158637800829371,45.81047366932626
667917.02141074,5075256.10735802,15.0460490191553,11.161210094334605,45.810425021989836
668117.02141074,5075256.10735802,1.1789757193760182,11.163782381234098,45.810376316785636
668317.02141074,5075256.10735802,0.4923012880716908,11.166354661520018,45.81032755371406
668517.02141074,5075256.10735802,30.422782183618033,11.168926935184533,45.8102787327755
668717.02141074,5075256.10735802,29.67857811901096,11.171499202219813,45.81022985397033
668917.02141074,5075256.10735802,28.551452764909875,11.174071462618022,45.81018091729895
669117.02141074,5075256.10735802,28.50413458910814,11.176643716371332,45.81013192276175
669317.02141074,5075256.10735802,28.4868506986662,11.179215963471911,45.81008287035911
669517.02141074,5075256.10735802,27.870266142137837,11.181788203911927,45.810033760091436
669717.02141074,5075256.10735802,27.85921468972223,11.184360437683548,45.80998459195911
669917.02141074,5075256.10735802,27.85262709265787,11.186932664778945,45.809935365962524
670117.02141074,5075256.10735802,27.84844178946948,11.189504885190287,45.809886082102075
670317.02141074,5075256.10735802,25.96704452655327,11.19207709890974,45.80983674037816
670517.02141074,5075256.10735802,25.959947994567358,11.19464930592948,45.80978734079117
664517.02141074,5075456.10735802,28.395501483892705,11.117548415629795,45.81304305354135
664717.02141074,5075456.10735802,28.375213328926794,11.120120896465933,45.81299532916397
664917.02141074,5075456.10735802,28.34353325835529,11.122693370820901,45.81294754690905
665117.02141074,5075456.10735802,25.351227219319657,11.125265838686861,45.81289970677698
665317.02141074,5075456.10735802,25.859742516142404,11.127838300055984,45.81285180876815
665517.02141074,5075456.10735802,25.77212860902987,11.130410754920433,45.81280385288293
665717.02141074,5075456.10735802,22.15498536892696,11.132983203272369,45.8127558391217
665917.02141074,5075456.10735802,53.09075175495724,11.135555645103965,45.81270776748486
666117.02141074,5075456.10735802,39.33041559730366,11.13812808040738,45.81265963797277
666317.02141074,5075456.10735802,23.529317422370926,11.140700509174783,45.812611450585834
666517.02141074,5075456.10735802,16.47888900681972,11.143272931398341,45.81256320532445
666717.02141074,5075456.10735802,59.316274923495065,11.145845347070217,45.812514902188965
666917.02141074,5075456.10735802,79.63065916629797,11.14841775618258,45.81246654117978
667117.02141074,5075456.10735802,33.92892702185073,11.150990158727593,45.81241812229728
667317.02141074,5075456.10735802,33.47702010895723,11.153562554697427,45.81236964554187
667517.02141074,5075456.10735802,35.67646979918461,11.156134944084245,45.81232111091391
667717.02141074,5075456.10735802,9.610439897640143,11.158707326880213,45.81227251841379
667917.02141074,5075456.10735802,6.880008074514993,11.161279703077502,45.81222386804193
668117.02141074,5075456.10735802,1.127916410376508,11.163852072668274,45.81217515979868
668317.02141074,5075456.10735802,1.2258296594966618,11.166424435644698,45.81212639368443
668517.02141074,5075456.10735802,24.351638210653597,11.168996791998943,45.812077569699596
668717.02141074,5075456.10735802,23.97578420635027,11.171569141723174,45.81202868784455
668917.02141074,5075456.10735802,23.463487715833075,11.174141484809558,45.81197974811969
669117.02141074,5075456.10735802,22.767912850833763,11.176713821250265,45.8119307505254
669317.02141074,5075456.10735802,22.459686383512526,11.179286151037463,45.81188169506207
669517.02141074,5075456.10735802,22.454256236002983,11.181858474163317,45.811832581730094
669717.02141074,5075456.10735802,22.451569272937135,11.184430790619995,45.81178341052987
669917.02141074,5075456.10735802,22.450129480720754,11.187003100399668,45.811734181461766
670117.02141074,5075456.10735802,22.170683649057377,11.189575403494501,45.81168489452622
670317.02141074,5075456.10735802,22.169721671678673,11.192147699896665,45.81163554972358
670517.02141074,5075456.10735802,22.169106150321692,11.194719989598328,45.811586147054264
664517.02141074,5075656.10735802,27.76572253954332,11.117616624976673,45.81484195005786
664717.02141074,5075656.10735802,27.758795777898982,11.12018918852495,45.81479422270252
664917.02141074,5075656.10735802,27.74682671125464,11.1227617455913,45.814746437466034
665117.02141074,5075656.10735802,27.723525259782647,11.125334296167884,45.81469859434882
665317.02141074,5075656.10735802,27.668834836318286,11.127906840246865,45.81465069335121
665517.02141074,5075656.10735802,28.148056195356233,11.130479377820414,45.81460273447362
665717.02141074,5075656.10735802,25.47453249600252,11.133051908880686,45.81455471771642
665917.02141074,5075656.10735802,48.351341355987415,11.135624433419855,45.81450664307997
666117.02141074,5075656.10735802,48.22343580933846,11.138196951430078,45.814458510564705
666317.02141074,5075656.10735802,9.667683228727642,11.140769462903524,45.81441032017098
666517.02141074,5075656.10735802,32.30543867663477,11.143341967832356,45.814362071899154
666717.02141074,5075656.10735802,93.86545875591634,11.145914466208742,45.81431376574967
666917.02141074,5075656.10735802,94.34988309203233,11.148486958024844,45.81426540172287
667117.02141074,5075656.10735802,37.87105283810354,11.15105944327283,45.81421697981915
667317.02141074,5075656.10735802,38.320638236831876,11.153631921944863,45.814168500038896
667517.02141074,5075656.10735802,40.75497088142591,11.15620439403311,45.814119962382506
667717.02141074,5075656.10735802,3.249447611180929,11.158776859529738,45.81407136685035
667917.02141074,5075656.10735802,1.5442025674083124,11.161349318426911,45.814022713442824
668117.02141074,5075656.10735802,3.732427274829944,11.163921770716797,45.81397400216032
668317.02141074,5075656.10735802,6.16464230788095,11.166494216391559,45.813925233003225
668517.02141074,5075656.10735802,20.415445880677865,11.169066655443364,45.81387640597192
668717.02141074,5075656.10735802,20.622662655349586,11.17163908786438,45.81382752106681
668917.02141074,5075656.10735802,20.62618679954101,11.174211513646773,45.813778578288264
669117.02141074,5075656.10735802,21.052596706841978,11.17678393278271,45.8137295776367
669317.02141074,5075656.10735802,21.257395627737278,11.179356345264358,45.813680519112474
669517.02141074,5075656.10735802,21.266594405580395,11.18192875108388,45.81363140271602
669717.02141074,5075656.10735802,21.271870904227146,11.18450115023345,45.813582228447686
669917.02141074,5075656.10735802,21.275180394945803,11.18707354270523,45.81353299630789
670117.02141074,5075656.10735802,21.27739713203967,11.189645928491387,45.81348370629703
670317.02141074,5075656.10735802,21.2789582859845,11.192218307584092,45.81343435841548
670517.02141074,5075656.10735802,21.280101962223686,11.19479067997551,45.81338495266364
664517.02141074,5075856.10735802,28.91727067471865,11.117684840797644,45.81664084592642
664717.02141074,5075856.10735802,28.923926977549772,11.120257487065897,45.81659311559294
664917.02141074,5075856.10735802,28.93670933159527,11.122830126851465,45.816545327374726
665117.02141074,5075856.10735802,30.602569138118707,11.125402760146505,45.81649748127214
665317.02141074,5075856.10735802,30.649336686335268,11.127975386943184,45.81644957728557
665517.02141074,5075856.10735802,33.70759906599416,11.130548007233665,45.81640161541541
665717.02141074,5075856.10735802,29.67025629819306,11.13312062101011,45.81635359566203
665917.02141074,5075856.10735802,17.776233963738104,11.135693228264685,45.816305518025814
666117.02141074,5075856.10735802,9.346785029593502,11.138265828989553,45.81625738250716
666317.02141074,5075856.10735802,1.7843231081479323,11.140838423176875,45.81620918910643
666517.02141074,5075856.10735802,16.729472167925554,11.14341101081882,45.81616093782403
666717.02141074,5075856.10735802,74.18921910212303,11.145983591907548,45.81611262866032
666917.02141074,5075856.10735802,80.53019403948862,11.148556166435226,45.81606426161571
667117.02141074,5075856.10735802,37.80628729190181,11.151128734394018,45.816015836690575
667317.02141074,5075856.10735802,37.90412692168034,11.153701295776086,45.815967353885306
667517.02141074,5075856.10735802,43.5052062837455,11.156273850573598,45.81591881320028
667717.02141074,5075856.10735802,6.667461700656166,11.158846398778717,45.815870214635886
667917.02141074,5075856.10735802,3.151729367439411,11.161418940383609,45.81582155819252
668117.02141074,5075856.10735802,4.314702514097399,11.16399147538044,45.815772843870576
668317.02141074,5075856.10735802,5.9115517569807166,11.166564003761373,45.81572407167043
668517.02141074,5075856.10735802,18.918241412265022,11.169136525518574,45.815675241592466
668717.02141074,5075856.10735802,21.212917505715875,11.17170904064421,45.815626353637086
668917.02141074,5075856.10735802,21.47368512545972,11.174281549130445,45.81557740780467
669117.02141074,5075856.10735802,21.70008955637946,11.176854050969444,45.815528404095616
669317.02141074,5075856.10735802,21.69529120214538,11.179426546153374,45.81547934251032
669517.02141074,5075856.10735802,22.386513021719463,11.181999034674403,45.81543022304916
669717.02141074,5075856.10735802,22.38810567300049,11.184571516524692,45.81538104571254
669917.02141074,5075856.10735802,22.389528628619214,11.187143991696411,45.81533181050086
670117.02141074,5075856.10735802,22.390755849463808,11.189716460181726,45.815282517414474
670317.02141074,5075856.10735802,22.05400149397596,11.192288921972805,45.81523316645383
670517.02141074,5075856.10735802,22.054295108592544,11.19486137706181,45.81518375761927
664517.02141074,5076056.10735802,28.956994028035208,11.117753063093467,45.81843974114704
664717.02141074,5076056.10735802,31.58453306243051,11.120325792089535,45.818392007835236
664917.02141074,5076056.10735802,30.119812734244004,11.122898514602156,45.818344216635076
665117.02141074,5076056.10735802,30.112607135145144,11.125471230623491,45.81829636754694
665317.02141074,5076056.10735802,26.686964930379308,11.128043940145702,45.818248460571226
665517.02141074,5076056.10735802,13.859654106969684,11.130616643160954,45.81820049570831
665717.02141074,5076056.10735802,5.527582404552601,11.133189339661406,45.818152472958566
665917.02141074,5076056.10735802,12.252322622355399,11.135762029639226,45.818104392322375
666117.02141074,5076056.10735802,25.140273973427856,11.138334713086572,45.818056253800144
666317.02141074,5076056.10735802,12.281463857896687,11.140907389995606,45.81800805739224
666517.02141074,5076056.10735802,10.85378920106815,11.143480060358497,45.81795980309904
666717.02141074,5076056.10735802,54.37559443093794,11.146052724167406,45.81791149092094
666917.02141074,5076056.10735802,66.48055739084204,11.148625381414494,45.81786312085833
667117.02141074,5076056.10735802,43.436012194800576,11.151198032091925,45.81781469291158
667317.02141074,5076056.10735802,43.24178027198619,11.153770676191865,45.81776620708109
667517.02141074,5076056.10735802,32.21766653240306,11.156343313706477,45.81771766336724
667717.02141074,5076056.10735802,2.7769058005529645,11.158915944627925,45.81766906177043
667917.02141074,5076056.10735802,1.2874419622256772,11.161488568948371,45.81762040229103
668117.02141074,5076056.10735802,3.9710178639702383,11.164061186659982,45.81757168492943
668317.02141074,5076056.10735802,1.1170810052300113,11.16663379775492,45.817522909686026
668517.02141074,5076056.10735802,23.652625523181865,11.169206402225353,45.81747407656121
668717.02141074,5076056.10735802,23.713521143647093,11.17177900006344,45.81742518555537
668917.02141074,5076056.10735802,23.67136579550137,11.17435159126135,45.8173762366689
669117.02141074,5076056.10735802,23.655814090570832,11.176924175811248,45.81732722990218
669317.02141074,5076056.10735802,23.64775206691397,11.179496753705294,45.817278165255594
669517.02141074,5076056.10735802,23.56402336054925,11.182069324935659,45.817229042729565
669717.02141074,5076056.10735802,23.557365683048502,11.184641889494507,45.81717986232445
669917.02141074,5076056.10735802,23.553286463741287,11.187214447374,45.81713062404066
670117.02141074,5076056.10735802,23.266134577212796,11.189786998566305,45.81708132787859
670317.02141074,5076056.10735802,23.262744070494737,11.192359543063588,45.817031973838624
670517.02141074,5076056.10735802,23.260399471791445,11.194932080858017,45.81698256192116
670717.02141074,5076056.10735802,23.258730865723617,11.197504611941755,45.816933092126575
664517.02141074,5076256.10735802,10.606707524282658,11.1178212918649,45.82023863571971
664717.02141074,5076256.10735802,9.578144704668071,11.12039410359662,45.82019089942939
664917.02141074,5076256.10735802,7.883326879255844,11.122966908844132,45.8201431052471
665117.02141074,5076256.10735802,7.873486500795823,11.125539707599598,45.82009525317324
665317.02141074,5076256.10735802,7.353297000645838,11.128112499855181,45.82004734320818
665517.02141074,5076256.10735802,26.844345863221076,11.130685285603041,45.81999937535231
665717.02141074,5076256.10735802,39.448397837562126,11.133258064835339,45.81995134960601
665917.02141074,5076256.10735802,39.94598046237969,11.135830837544237,45.81990326596966
666117.02141074,5076256.10735802,36.99827950933119,11.138403603721898,45.81985512444366
666317.02141074,5076256.10735802,31.515695251832966,11.140976363360487,45.81980692502838
666517.02141074,5076256.10735802,19.37995207627785,11.143549116452158,45.81975866772419
666717.02141074,5076256.10735802,34.8961028838836,11.146121862989082,45.8197103525315
666917.02141074,5076256.10735802,35.58119313425928,11.148694602963417,45.81966197945069
667117.02141074,5076256.10735802,34.17452100431391,11.151267336367328,45.81961354848213
667317.02141074,5076256.10735802,34.70479888646749,11.153840063192973,45.819565059626235
667517.02141074,5076256.10735802,29.3027073308505,11.156412783432522,45.819516512883375
667717.02141074,5076256.10735802,0.013460200573456673,11.158985497078133,45.819467908253934
667917.02141074,5076256.10735802,0.3123845095148252,11.16155820412197,45.8194192457383
668117.02141074,5076256.10735802,3.429574240815351,11.164130904556195,45.81937052533687
668317.02141074,5076256.10735802,8.640398471343124,11.166703598372976,45.81932174705004
668517.02141074,5076256.10735802,19.390312645730774,11.169276285564472,45.81927291087817
668717.02141074,5076256.10735802,20.922975388303424,11.171848966122848,45.81922401682168
668917.02141074,5076256.10735802,21.841011072688058,11.174421640040268,45.81917506488094
669117.02141074,5076256.10735802,22.77463068205446,11.176994307308897,45.819126055056344
669317.02141074,5076256.10735802,22.792922370436948,11.179566967920898,45.819076987348296
669517.02141074,5076256.10735802,23.309386969489875,11.182139621868435,45.81902786175718
669717.02141074,5076256.10735802,23.35088951507372,11.184712269143672,45.8189786782834
669917.02141074,5076256.10735802,23.352195701203616,11.187284909738773,45.8189294369273
670117.02141074,5076256.10735802,23.579387419697383,11.189857543645905,45.81888013768934
670317.02141074,5076256.10735802,23.579519496993527,11.192430170857229,45.818830780569854
670517.02141074,5076256.10735802,23.579511912078964,11.195002791364912,45.81878136556929
670717.02141074,5076256.10735802,23.579429784185116,11.197575405161121,45.81873189268801
664517.02141074,5076456.10735802,11.645995633261649,11.117889527112704,45.82203752964444
664717.02141074,5076456.10735802,10.624999352554802,11.120462421587913,45.82198979037539
664917.02141074,5076456.10735802,9.640854970988688,11.123035309578155,45.821941993210785
665117.02141074,5076456.10735802,7.568042492853234,11.12560819107559,45.821894138151
665317.02141074,5076456.10735802,7.887770099912515,11.128181066072381,45.82184622519641
665517.02141074,5076456.10735802,6.41838191351965,11.130753934560687,45.82179825434739
665717.02141074,5076456.10735802,13.848925350361329,11.133326796532668,45.821750225604355
665917.02141074,5076456.10735802,33.19583280684562,11.135899651980488,45.82170213896765
666117.02141074,5076456.10735802,37.12600644349847,11.138472500896302,45.82165399443768
666317.02141074,5076456.10735802,13.337225915146677,11.141045343272276,45.82160579201483
666517.02141074,5076456.10735802,19.989064469568884,11.14361817910057,45.821557531699476
666717.02141074,5076456.10735802,32.341790770488615,11.146191008373346,45.82150921349201
666917.02141074,5076456.10735802,33.34390663810442,11.148763831082766,45.821460837392785
667117.02141074,5076456.10735802,30.370206215573134,11.15133664722099,45.82141240340225
667317.02141074,5076456.10735802,27.29598534029263,11.153909456780182,45.821363911520756
667517.02141074,5076456.10735802,21.882217127205013,11.1564822597525,45.821315361748674
667717.02141074,5076456.10735802,1.1521040779969725,11.159055056130114,45.821266754086416
667917.02141074,5076456.10735802,2.620004936100223,11.161627845905178,45.821218088534366
668117.02141074,5076456.10735802,1.5837882380332897,11.164200629069857,45.821169365092906
668317.02141074,5076456.10735802,17.38553919500949,11.166773405616315,45.82112058376243
668517.02141074,5076456.10735802,21.128221345918412,11.169346175536713,45.82107174454333
668717.02141074,5076456.10735802,20.977037306433775,11.171918938823215,45.82102284743598
668917.02141074,5076456.10735802,20.875463198521512,11.174491695467982,45.82097389244079
669117.02141074,5076456.10735802,20.629469791396854,11.177064445463179,45.820924879558135
669317.02141074,5076456.10735802,20.852421772108414,11.179637188800967,45.820875808788415
669517.02141074,5076456.10735802,21.313249529647035,11.182209925473511,45.820826680132015
669717.02141074,5076456.10735802,22.269626555251413,11.184782655472974,45.820777493589354
669917.02141074,5076456.10735802,22.2747173939955,11.187355378791517,45.82072824916078
670117.02141074,5076456.10735802,22.726068713133653,11.18992809542131,45.820678946846705
670317.02141074,5076456.10735802,22.728686175972882,11.192500805354511,45.820629586647534
670517.02141074,5076456.10735802,23.345475248596884,11.195073508583285,45.82058016856366
670717.02141074,5076456.10735802,23.346562479638976,11.197646205099797,45.82053069259547
664517.02141074,5076656.10735802,12.221616824688542,11.117957768837632,45.823836422921175
664717.02141074,5076656.10735802,11.667001516361006,11.120530746064171,45.82378868067323
664917.02141074,5076656.10735802,11.655993131079601,11.123103716804984,45.823740880526124
665117.02141074,5076656.10735802,10.625637356777116,11.125676681052228,45.823693022480214
665317.02141074,5076656.10735802,7.326766420838,11.128249638798067,45.82364510653589
665517.02141074,5076656.10735802,8.126377726820918,11.130822590034658,45.823597132693564
665717.02141074,5076656.10735802,8.195057430106603,11.133395534754163,45.82354910095357
665917.02141074,5076656.10735802,7.777195492813617,11.135968472948738,45.82350101131633
666117.02141074,5076656.10735802,2.5764058968088936,11.138541404610546,45.8234528637822
666317.02141074,5076656.10735802,20.92564099748289,11.141114329731748,45.823404658351585
666517.02141074,5076656.10735802,25.188666171593127,11.1436872483045,45.82335639502486
666717.02141074,5076656.10735802,35.370763631070595,11.146260160320969,45.82330807380242
666917.02141074,5076656.10735802,30.17103396229948,11.148833065773312,45.82325969468464
667117.02141074,5076656.10735802,29.481126565300602,11.151405964653687,45.82321125767191
667317.02141074,5076656.10735802,26.297250925157062,11.153978856954263,45.823162762764596
667517.02141074,5076656.10735802,24.81803339869809,11.156551742667192,45.823114209963116
667717.02141074,5076656.10735802,8.27160583955874,11.159124621784642,45.82306559926785
667917.02141074,5076656.10735802,9.804517120771019,11.16169749429877,45.82301693067919
668117.02141074,5076656.10735802,8.598093615684284,11.16427036020174,45.8229682041975
668317.02141074,5076656.10735802,7.55218361218178,11.166843219485713,45.822919419823194
668517.02141074,5076656.10735802,7.320146981297024,11.169416072142848,45.82287057755665
668717.02141074,5076656.10735802,12.31050654494922,11.171988918165312,45.82282167739826
668917.02141074,5076656.10735802,17.402234101385766,11.174561757545264,45.82277271934842
669117.02141074,5076656.10735802,19.07479225320867,11.177134590274864,45.822723703407505
669317.02141074,5076656.10735802,20.823505188433682,11.179707416346279,45.82267462957593
669517.02141074,5076656.10735802,21.07218939756215,11.182280235751668,45.82262549785406
669717.02141074,5076656.10735802,21.067773874147818,11.184853048483193,45.822576308242304
669917.02141074,5076656.10735802,20.85003078276396,11.187425854533018,45.82252706074105
670117.02141074,5076656.10735802,20.848162243204644,11.189998653893305,45.82247775535069
670317.02141074,5076656.10735802,22.04567176329804,11.192571446556219,45.822428392071636
670517.02141074,5076656.10735802,22.04852218505507,11.19514423251392,45.82237897090425
670717.02141074,5076656.10735802,22.27329978978888,11.197717011758574,45.82232949184895
664517.02141074,5076856.10735802,12.235963675850465,11.118026017040446,45.82563531554995
664717.02141074,5076856.10735802,12.241614287983035,11.120599077026156,45.82558757032291
664917.02141074,5076856.10735802,12.24841627846688,11.123172130525381,45.8255397671931
665117.02141074,5076856.10735802,12.254415659351405,11.125745177530275,45.82549190616089
665317.02141074,5076856.10735802,11.70749455363807,11.128318218033002,45.82544398722666
665517.02141074,5076856.10735802,8.80940441303797,11.130891252025718,45.82539601039079
665717.02141074,5076856.10735802,0.8443216134831945,11.133464279500583,45.825347975653685
665917.02141074,5076856.10735802,14.671997401400791,11.136037300449757,45.825299883015695
666117.02141074,5076856.10735802,7.832520012739819,11.138610314865398,45.82525173247723
666317.02141074,5076856.10735802,12.095843200718162,11.141183322739664,45.82520352403866
666517.02141074,5076856.10735802,19.414750092731197,11.143756324064718,45.825155257700374
666717.02141074,5076856.10735802,40.988977434832144,11.146329318832715,45.82510693346276
666917.02141074,5076856.10735802,35.280552111660725,11.148902307035819,45.8250585513262
667117.02141074,5076856.10735802,33.34103548397542,11.15147528866619,45.82501011129108
667317.02141074,5076856.10735802,24.462588177718875,11.154048263715984,45.82496161335779
667517.02141074,5076856.10735802,24.376444784177703,11.156621232177363,45.82491305752672
667717.02141074,5076856.10735802,11.14140488051147,11.15919419404249,45.82486444379825
667917.02141074,5076856.10735802,7.672175285900505,11.161767149303522,45.82481577217278
668117.02141074,5076856.10735802,10.315723333129332,11.164340097952621,45.82476704265066
668317.02141074,5076856.10735802,7.935028572223425,11.166913039981946,45.824718255232334
668517.02141074,5076856.10735802,6.542175769623891,11.16948597538366,45.82466940991816
668717.02141074,5076856.10735802,6.892216781024897,11.172058904149925,45.82462050670854
668917.02141074,5076856.10735802,7.076256213533198,11.174631826272897,45.82457154560383
669117.02141074,5076856.10735802,10.937436869758788,11.17720474174474,45.82452252660448
669317.02141074,5076856.10735802,11.110235046633955,11.179777650557616,45.82447344971084
669517.02141074,5076856.10735802,13.093053838469674,11.182350552703687,45.8244243149233
669717.02141074,5076856.10735802,16.84957116405942,11.184923448175113,45.82437512224228
669917.02141074,5076856.10735802,16.884737613104505,11.187496336964054,45.82432587166815
670117.02141074,5076856.10735802,19.322201322710526,11.190069219062675,45.82427656320131
670317.02141074,5076856.10735802,21.065029805462565,11.192642094463137,45.82422719684214
670517.02141074,5076856.10735802,21.063483830970103,11.195214963157603,45.82417777259106
670717.02141074,5076856.10735802,20.82951902519039,11.197787825138233,45.82412829044844
664517.02141074,5077056.10735802,12.348018307756787,11.118094271721908,45.82743420753072
664717.02141074,5077056.10735802,12.358415676775943,11.120667414474628,45.8273864593244
664917.02141074,5077056.10735802,12.375206957829068,11.123240550740105,45.827338653211704
665117.02141074,5077056.10735802,12.406752110529974,11.125813680510491,45.827290789193
665317.02141074,5077056.10735802,12.486111023597177,11.128386803777946,45.827242867268666
665517.02141074,5077056.10735802,12.833699386583891,11.130959920534629,45.827194887439084
665717.02141074,5077056.10735802,2.2796424340124566,11.133533030772696,45.82714684970465
665917.02141074,5077056.10735802,12.199435143993846,11.13610613448431,45.827098754065744
666117.02141074,5077056.10735802,1.7038095929484776,11.138679231661621,45.82705060052273
666317.02141074,5077056.10735802,29.20987757381561,11.141252322296795,45.82700238907602
666517.02141074,5077056.10735802,37.76442578572932,11.143825406381989,45.826954119725976
666717.02141074,5077056.10735802,53.696090420972816,11.146398483909358,45.826905792473006
666917.02141074,5077056.10735802,26.636563087433018,11.148971554871064,45.826857407317476
667117.02141074,5077056.10735802,32.19885937862489,11.151544619259266,45.82680896425979
667317.02141074,5077056.10735802,19.883067586502335,11.15411767706612,45.82676046330031
667517.02141074,5077056.10735802,18.999258392068977,11.15669072828379,45.826711904439456
667717.02141074,5077056.10735802,10.049713810043789,11.159263772904431,45.82666328767758
667917.02141074,5077056.10735802,3.743656307477324,11.161836810920207,45.826614613015096
668117.02141074,5077056.10735802,12.43412301043878,11.164409842323273,45.82656588045238
668317.02141074,5077056.10735802,14.508444175774361,11.166982867105792,45.82651708998983
668517.02141074,5077056.10735802,7.385966896053614,11.169555885259921,45.82646824162782
668717.02141074,5077056.10735802,7.1851230826171655,11.172128896777824,45.826419335366765
668917.02141074,5077056.10735802,6.871232680229453,11.174701901651657,45.826370371207034
669117.02141074,5077056.10735802,7.0991135422594756,11.177274899873582,45.82632134914902
669317.02141074,5077056.10735802,8.763789040140436,11.17984789143576,45.826272269193126
669517.02141074,5077056.10735802,10.21875389570198,11.182420876330351,45.82622313133973
669717.02141074,5077056.10735802,11.06076355203448,11.184993854549514,45.82617393558923
669917.02141074,5077056.10735802,11.11854340150465,11.187566826085412,45.82612468194202
670117.02141074,5077056.10735802,13.018109992244353,11.190139790930205,45.82607537039849
670317.02141074,5077056.10735802,14.590442067508297,11.192712749076055,45.82602600095905
670517.02141074,5077056.10735802,16.837910068161545,11.195285700515122,45.82597657362406
670717.02141074,5077056.10735802,16.817627402979486,11.197858645239567,45.82592708839395
670917.02141074,5077056.10735802,19.306551324065854,11.200431583241551,45.825877545269094
664517.02141074,5077256.10735802,8.328968774665597,11.11816253288277,45.82923309886351
664717.02141074,5077256.10735802,7.092000683212664,11.120735758410346,45.82918534767772
664917.02141074,5077256.10735802,3.9827156409944124,11.123308977449916,45.82913753858194
665117.02141074,5077256.10735802,6.6449474393863515,11.125882189993636,45.82908967157654
665317.02141074,5077256.10735802,5.716089681526118,11.128455396033663,45.829041746661915
665517.02141074,5077256.10735802,5.059564408781815,11.131028595562153,45.82899376383843
665717.02141074,5077256.10735802,4.464448255923509,11.133601788571267,45.82894572310647
665917.02141074,5077256.10735802,6.605734821433347,11.136174975053159,45.82889762446644
666117.02141074,5077256.10735802,6.505807076028443,11.138748154999988,45.82884946791871
666317.02141074,5077256.10735802,14.323858437624601,11.141321328403908,45.828801253463666
666517.02141074,5077256.10735802,41.393442091090634,11.143894495257081,45.82875298110167
666717.02141074,5077256.10735802,92.20471825498167,11.146467655551662,45.82870465083316
666917.02141074,5077256.10735802,46.42266271937394,11.149040809279812,45.82865626265846
667117.02141074,5077256.10735802,32.457826829825436,11.151613956433685,45.828607816578
667317.02141074,5077256.10735802,19.120105452363397,11.154187097005442,45.828559312592155
667517.02141074,5077256.10735802,21.15218406747893,11.156760230987242,45.828510750701305
667717.02141074,5077256.10735802,27.395334133291346,11.15933335837124,45.82846213090585
667917.02141074,5077256.10735802,8.95129215539592,11.1619064791496,45.82841345320617
668117.02141074,5077256.10735802,21.849320526287265,11.164479593314473,45.828364717602646
668317.02141074,5077256.10735802,21.47932558363699,11.167052700858026,45.82831592409567
668517.02141074,5077256.10735802,21.43733602431711,11.169625801772412,45.82826707268566
668717.02141074,5077256.10735802,14.88065178772485,11.172198896049792,45.82821816337295
668917.02141074,5077256.10735802,9.471897557495453,11.174771983682326,45.828169196157994
669117.02141074,5077256.10735802,7.0332667609994655,11.177345064662171,45.828120171041135
669317.02141074,5077256.10735802,7.129075989978371,11.179918138981492,45.82807108802278
669517.02141074,5077256.10735802,7.165605596813322,11.182491206632442,45.82802194710334
669717.02141074,5077256.10735802,8.827118315426414,11.185064267607181,45.827972748283166
669917.02141074,5077256.10735802,10.24617417095141,11.187637321897876,45.82792349156269
670117.02141074,5077256.10735802,11.05732734204005,11.190210369496679,45.82787417694228
670317.02141074,5077256.10735802,11.097071552419058,11.192783410395755,45.82782480442234
670517.02141074,5077256.10735802,11.449157771855944,11.195356444587262,45.82777537400327
670717.02141074,5077256.10735802,13.014240552895409,11.19792947206336,45.82772588568545
664517.02141074,5077456.10735802,8.685842273077625,11.118230800523799,45.83103198954831
664717.02141074,5077456.10735802,8.614900548628546,11.120804108834072,45.83098423538285
664917.02141074,5077456.10735802,7.848840690811445,11.123377410655579,45.830936423303804
665117.02141074,5077456.10735802,6.804196973356204,11.125950705980475,45.830888553311524
665317.02141074,5077456.10735802,2.700517595694932,11.128523994800915,45.8308406254064
665517.02141074,5077456.10735802,0.3061535479356022,11.131097277109058,45.83079263958883
665717.02141074,5077456.10735802,17.707418562228963,11.13367055289706,45.83074459585917
665917.02141074,5077456.10735802,8.112686692969595,11.136243822157073,45.830696494217825
666117.02141074,5077456.10735802,16.740017831914184,11.138817084881259,45.83064833466516
666317.02141074,5077456.10735802,12.86382292811067,11.141390341061769,45.83060011720159
666517.02141074,5077456.10735802,46.46142465425043,11.143963590690765,45.83055184182747
666717.02141074,5077456.10735802,110.38727129713985,11.146536833760402,45.8305035085432
666917.02141074,5077456.10735802,94.11890669573174,11.149110070262836,45.83045511734917
667117.02141074,5077456.10735802,81.47199497407503,11.151683300190225,45.830406668245736
667317.02141074,5077456.10735802,21.79185433235452,11.154256523534725,45.83035816123332
667517.02141074,5077456.10735802,20.882675442007482,11.156829740288496,45.8303095963123
667717.02141074,5077456.10735802,14.634947901290191,11.159402950443694,45.83026097348304
667917.02141074,5077456.10735802,11.721362501652235,11.161976153992475,45.83021229274597
668117.02141074,5077456.10735802,20.894180921540823,11.164549350927,45.830163554101446
668317.02141074,5077456.10735802,21.31866108098414,11.167122541239426,45.83011475754987
668517.02141074,5077456.10735802,21.364039326974495,11.16969572492191,45.830065903091636
668717.02141074,5077456.10735802,21.39326839694871,11.172268901966609,45.830016990727124
