x,y,abs_delta_z,abs_delta_norm,lon,lat
669114.74568317,5074051.00574564,11.119903662088207,0.5963715014546191,11.176192176603886,45.7992936153695
669314.74568317,5074051.00574564,11.119915696674482,0.5963710646251162,11.178763925716995,45.79924458206313
669514.74568317,5074051.00574564,11.119923220923368,0.5963707915111242,11.181335668174325,45.79919549091343
669714.74568317,5074051.00574564,11.11992822800272,0.5963706097649524,11.183907403968057,45.79914634192081
669914.74568317,5074051.00574564,11.11993174279954,0.5963704821854152,11.186479133090359,45.79909713508563
670114.74568317,5074051.00574564,11.119934319715128,0.5963703886489421,11.189050855533406,45.7990478704083
664714.74568317,5074251.00574564,3.093707769119754e-10,0.9999999999899506,11.119680273645754,45.802156611086865
664914.74568317,5074251.00574564,3.299186122135356e-10,0.9999999999892047,11.12225224986217,45.80210884745163
665114.74568317,5074251.00574564,6.738503686088157e-10,0.9999999999767208,11.124824219594245,45.80206102596096
665314.74568317,5074251.00574564,6.959335071531216e-10,0.9999999999759193,11.12739618283415,45.802013146615266
665514.74568317,5074251.00574564,6.989477848382174e-10,0.9999999999758098,11.12996813957406,45.80196520941488
665714.74568317,5074251.00574564,1.1543192342401556e-09,0.9999999999592808,11.132540089806142,45.80191721436024
665914.74568317,5074251.00574564,1.1543190002286607e-09,0.9999999999592808,11.135112033522566,45.80186916145167
666114.74568317,5074251.00574564,1.1349639148193185e-09,0.9999999999599833,11.137683970715507,45.801821050689604
666314.74568317,5074251.00574564,1.129648105136506e-09,0.9999999999601763,11.140255901377133,45.801772882074395
666514.74568317,5074251.00574564,1.6810351647419431e-09,0.9999999999401622,11.142827825499618,45.80172465560644
666714.74568317,5074251.00574564,8.205685444070182e-10,0.9999999999713952,11.145399743075131,45.80167637128611
666914.74568317,5074251.00574564,1.977772008090627e-09,0.9999999999293913,11.147971654095846,45.801628029113814
667114.74568317,5074251.00574564,0.005622032076179972,0.9997959323730202,11.150543558553935,45.801579629089915
667314.74568317,5074251.00574564,0.054276949128898515,0.9980298639147249,11.153115456441565,45.801531171214826
667514.74568317,5074251.00574564,0.00504675020928196,0.9998168138629353,11.155687347750915,45.801482655488904
667714.74568317,5074251.00574564,1.2468332191503449e-09,0.9999999999559227,11.158259232474151,45.801434081912554
