x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
664981.94462652,5078472.14199362,0.5606014275904483,0.9999999998369444,0.7803007137136964,0.7487332151701559,0.5606014275904483,True,11.12456063384764,45.84005952125863
665181.94462652,5078472.14199362,0.5253789536273514,0.9999999963011625,0.762689474964257,0.7248302916435406,0.5253789536273514,True,11.127134347724564,45.8400116172841
665381.94462652,5078472.14199362,0.5533094519615018,0.9999999961889209,0.7766547240752113,0.7438477329755033,0.5533094519615018,True,11.129708055090612,45.839963655378526
665581.94462652,5078472.14199362,0.427822078020065,0.9999999972812377,0.7139110376506513,0.6540810934868233,0.427822078020065,True,11.132281755937933,45.839915635542276
665781.94462652,5078472.14199362,0.538845491566077,0.999999995660006,0.7694227436130414,0.7340609574330259,0.538845491566077,True,11.134855450258684,45.83986755777575
665981.94462652,5078472.14199362,0.5714649265159296,0.9999999956602211,0.7857324610880754,0.7559529906256726,0.5714649265159296,True,11.137429138045013,45.83981942207932
666181.94462652,5078472.14199362,0.7814962847498965,0.9999999977644203,0.8907481412571584,0.8840227842102257,0.7814962847498965,True,11.140002819289077,45.83977122845337
666381.94462652,5078472.14199362,0.7943187532444438,0.999999999258681,0.8971593762515624,0.8912456185898476,0.7943187532444438,True,11.14257649398302,45.83972297689828
666581.94462652,5078472.14199362,0.5346107010395562,0.9999999966420191,0.7673053488407877,0.7311707729691769,0.5346107010395562,True,11.145150162118998,45.83967466741445
666781.94462652,5078472.14199362,0.45312844115505757,0.99999999716937,0.7265642191622138,0.6731481559600521,0.45312844115505757,True,11.147723823689164,45.83962630000226
666981.94462652,5078472.14199362,0.7510786607897009,0.9999999996678834,0.8755393302287922,0.8666479449812682,0.7510786607897009,True,11.150297478685669,45.83957787466209
667181.94462652,5078472.14199362,0.7615794308441947,0.9999999992359925,0.8807897150400936,0.872685183936534,0.7615794308441947,True,11.152871127100669,45.839529391394336
667381.94462652,5078472.14199362,0.8306227991975026,0.999999997711415,0.9153113984544587,0.9113850982414358,0.8306227991975026,True,11.155444768926312,45.83948085019938
