x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
666415.22157072,5074890.87024971,11.141768615963464,45.80750383080646,,,,85.97155870513437,0.08597155870513437,0.9426812031929853,764.6551209243405,0.7646551209243405,0.5079740719300281,0.7253276375615068
666615.22157072,5074890.87024971,11.144340801274081,45.80745556564072,,,,83.5829567734647,0.0835829567734647,0.945804711494566,605.2559630896619,0.6052559630896619,0.6078337688610238,0.7768192401777949
666815.22157072,5074890.87024971,11.146912980031342,45.80740724261127,,,,114.26784816686713,0.11426784816686712,0.899244375204506,477.4642476200395,0.4774642476200395,0.6731069802243244,0.7861756777144151
667015.22157072,5074890.87024971,11.149485152227413,45.80735886171851,,,,94.20367635894976,0.09420367635894976,0.9312633987965555,365.689411164101,0.365689411164101,0.7134827212330579,0.8223730600148067
667215.22157072,5074890.87024971,11.152057317854464,45.80731042296282,,,,141.43763990713234,0.14143763990713235,0.8466424786804913,206.0631404254976,0.20606314042549762,0.7432113819874305,0.7949269303339609
667415.22157072,5074890.87024971,11.154629476904663,45.80726192634458,,,,80.07393608435308,0.08007393608435308,0.9502380626661852,98.62156175297193,0.09862156175297193,0.7492556829500199,0.8497468728081026
667615.22157072,5074890.87024971,11.157201629370183,45.80721337186418,,,,119.44715649050772,0.11944715649050772,0.8900275155406205,67.0334948723821,0.0670334948723821,0.7497704981527817,0.8198990068467011
667815.22157072,5074890.87024971,11.15977377524319,45.807164759522,,,,29.169209594038804,0.029169209594038806,0.9934315560463958,46.89062474362688,0.04689062474362688,0.49995042292520686,0.7466909894858014
668015.22157072,5074890.87024971,11.162345914515852,45.80711608931844,,,,90.18706133498227,0.09018706133498228,0.9369605168789494,145.4816269046113,0.14548162690461128,0.7476016867365729,0.8422811018077612
668215.22157072,5074890.87024971,11.164918047180342,45.8070673612539,,,,102.21191352057097,0.10221191352057098,0.9191915643549542,99.09129392292301,0.09909129392292301,0.7492449154188475,0.8342182398869009
668415.22157072,5074890.87024971,11.167490173228828,45.80701857532875,,,,247.3247622691054,0.2473247622691054,0.5490981927434608,105.75653040701019,0.10575653040701019,0.7490808829972037,0.6490895378703323
668615.22157072,5074890.87024971,11.170062292653478,45.80696973154337,,,,188.53024473844727,0.18853024473844726,0.7315452250803002,281.042117994968,0.28104211799496803,0.7329945298017388,0.7322698774410195
668815.22157072,5074890.87024971,11.172634405446466,45.80692082989817,,,,71.89394190606434,0.07189394190606434,0.9598519981665832,476.2193826908626,0.47621938269086256,0.6736484239622887,0.816750211064436
665415.22157072,5075090.87024971,11.128976153792994,45.80954317361393,,,,11.41538596399302,0.01141538596399302,0.9990632402504779,529.5956672647205,0.5295956672647205,0.8649257810457264,0.9319945106481021
665615.22157072,5075090.87024971,11.131548454439512,45.809495194778876,,,,131.6736854199306,0.1316736854199306,0.8667477154953201,560.423660293046,0.560423660293046,0.6327573665058369,0.7497525410005785
665815.22157072,5075090.87024971,11.13412074857107,45.809447158074576,,,,69.77610793481519,0.06977610793481519,0.9621759802822475,579.0708752202896,0.5790708752202897,0.6226268851983292,0.7924014327402884
