x,y,fault_throw_m,lon,lat
664815.22157072,5076090.87024971,42.42669129828702,11.121600881834462,45.818681222711774
665015.22157072,5076090.87024971,42.42655012486546,11.124173615540728,45.8186334025699
665215.22157072,5076090.87024971,42.42494402617565,11.12674634275173,45.81858552453962
665415.22157072,5076090.87024971,40.958272566203554,11.129319063459626,45.818537588621304
665615.22157072,5076090.87024971,35.82044149353006,11.13189177765658,45.818489594815354
665815.22157072,5076090.87024971,30.515650450362717,11.134464485334757,45.81844154312213
666015.22157072,5076090.87024971,30.349557326100385,11.137037186486317,45.81839343354203
666215.22157072,5076090.87024971,19.886296412038863,11.139609881103425,45.81834526607544
666415.22157072,5076090.87024971,14.612585328083624,11.14218256917824,45.81829704072274
666615.22157072,5076090.87024971,48.278018457989894,11.14475525070293,45.81824875748431
666815.22157072,5076090.87024971,49.05719842220818,11.147327925669655,45.818200416360554
667015.22157072,5076090.87024971,44.41300786853172,11.14990059407058,45.818152017351835
667215.22157072,5076090.87024971,40.0379104518767,11.152473255897867,45.818103560458546
667415.22157072,5076090.87024971,39.804214863164745,11.155045911143679,45.81805504568107
667615.22157072,5076090.87024971,23.023283707289416,11.157618559800184,45.81800647301982
667815.22157072,5076090.87024971,9.312041646530794,11.16019120185954,45.817957842475145
668015.22157072,5076090.87024971,1.139733723844119,11.162763837313916,45.81790915404746
668215.22157072,5076090.87024971,1.6337486836352129,11.165336466155471,45.81786040773715
668415.22157072,5076090.87024971,26.233214455780686,11.167909088376373,45.81781160354459
668615.22157072,5076090.87024971,26.985703255923447,11.170481703968786,45.81776274147019
668815.22157072,5076090.87024971,27.582012681502302,11.173054312924874,45.81771382151431
669015.22157072,5076090.87024971,27.48744975335181,11.175626915236801,45.81766484367738
669215.22157072,5076090.87024971,27.40968460886594,11.178199510896732,45.817615807959754
669415.22157072,5076090.87024971,27.681445437050915,11.180772099896833,45.817566714361845
669615.22157072,5076090.87024971,27.677777058517115,11.183344682229265,45.81751756288403
669815.22157072,5076090.87024971,27.675659947588798,11.1859172578862,45.81746835352672
670015.22157072,5076090.87024971,27.263856440294298,11.188489826859797,45.8174190862903
670215.22157072,5076090.87024971,27.44578287091618,11.191062389142225,45.81736976117515
664615.22157072,5076290.87024971,12.65065696766761,11.119096412161868,45.820527877962896
664815.22157072,5076290.87024971,6.8834936167481215,11.121669235092204,45.82048011272947
665015.22157072,5076290.87024971,5.360742708742343,11.124242051534349,45.820432289603666
665215.22157072,5076290.87024971,5.369395984104465,11.12681486148047,45.82038440858584
665415.22157072,5076290.87024971,8.268535541672096,11.129387664922726,45.820336469676384
665615.22157072,5076290.87024971,14.494058116602314,11.131960461853277,45.820288472875674
665815.22157072,5076290.87024971,24.374193169520755,11.134533252264285,45.82024041818409
666015.22157072,5076290.87024971,29.339130499812065,11.137106036147912,45.82019230560204
666215.22157072,5076290.87024971,27.419394729845607,11.139678813496323,45.820144135129866
666415.22157072,5076290.87024971,15.753110311146832,11.142251584301674,45.82009590676798
666615.22157072,5076290.87024971,22.04430407903739,11.144824348556133,45.820047620516775
666815.22157072,5076290.87024971,40.54831749073717,11.147397106251859,45.81999927637661
