x,y,horizontal_weight,vertical_norm,arithmetic_combined,geometric_combined,min_combined,has_vertical,lon,lat
668715.49791206,5073052.45725208,0.5039393814767607,0.9999999998969685,0.7519696906868646,0.7098868793158801,0.5039393814767607,True,11.170709443252864,45.790410180815584
668915.49791206,5073052.45725208,0.3818932243588359,0.9999999998969685,0.6909466121279022,0.6179751000804877,0.3818932243588359,True,11.173280793140888,45.79036127821581
664915.49791206,5073252.45725208,0.14953402769241708,0.9980737982233672,0.5738039129578921,0.38632369197683036,0.14953402769241708,True,11.121920841096319,45.79312724110369
665115.49791206,5073252.45725208,0.34300716267006326,0.9980926810203333,0.6705499218451982,0.5851093390115568,0.34300716267006326,True,11.124492398203873,45.79307943429086
665315.49791206,5073252.45725208,0.44658454928582847,0.9981313683128555,0.7223579587993421,0.6676451506946215,0.44658454928582847,True,11.127063948823022,45.79303156964098
665515.49791206,5073252.45725208,0.48162324331873124,0.998658303786436,0.7401407735525837,0.6935250905603965,0.48162324331873124,True,11.12963549294594,45.79298364715444
665715.49791206,5073252.45725208,0.4367341273297392,0.9602375220404743,0.6984858246851068,0.64758667081528,0.4367341273297392,True,11.132207030564807,45.7929356668316
665915.49791206,5073252.45725208,0.29076676737371104,0.9602379130968236,0.6255023402352673,0.5283987830236193,0.29076676737371104,True,11.13477856167179,45.79288762867286
666115.49791206,5073252.45725208,0.06642841113189014,0.9602383739298999,0.513333392530895,0.252561100504478,0.06642841113189014,True,11.137350086259076,45.7928395326786
666315.49791206,5073252.45725208,0.17486457532777194,0.9602389076294129,0.5675517414785924,0.4097703854548556,0.17486457532777194,True,11.139921604318832,45.7927913788492
666515.49791206,5073252.45725208,0.3805061847940326,0.9602395114999424,0.6703728481469875,0.6044642859667796,0.3805061847940326,True,11.142493115843237,45.79274316718505
666715.49791206,5073252.45725208,0.49922449998236573,0.960240174137286,0.7297323370598259,0.6923694250879847,0.49922449998236573,True,11.145064620824469,45.79269489768653
666915.49791206,5073252.45725208,0.5092750255839397,0.9602408729636718,0.7347579492738057,0.6993044366692653,0.5092750255839397,True,11.1476361192547,45.79264657035402
667115.49791206,5073252.45725208,0.5220136439551761,0.9999999999835302,0.7610068219693531,0.722505116899928,0.5220136439551761,True,11.15020761112611,45.79259818518793
667315.49791206,5073252.45725208,0.4592500732116155,0.9999999999839067,0.729625036597761,0.6776799194341121,0.4592500732116155,True,11.152779096430875,45.792549742188605
667515.49791206,5073252.45725208,0.5257569892934938,0.9999999999843154,0.7628784946389047,0.7250910213795558,0.5257569892934938,True,11.155350575161169,45.79250124135647
