x,y,abs_delta_z,abs_delta_norm,lon,lat
668798.70963685,5075351.81079977,1.351821354275513e-09,0.999999999926629,11.172583302555694,45.81107064566093
668998.70963685,5075351.81079977,3.161811614574405e-09,0.9999999998251432,11.175155599807386,45.811021683892896
669198.70963685,5075351.81079977,3.511224879923694e-09,0.9999999998055517,11.177727890410605,45.81097266425746
669398.70963685,5075351.81079977,4.154968367323307e-09,0.9999999997694571,11.180300174357521,45.81092358675505
669598.70963685,5075351.81079977,1.959801168850846e-09,0.9999999998925397,11.182872451640304,45.81087445138603
669798.70963685,5075351.81079977,2.2094288500516826e-09,0.9999999998785432,11.185444722251122,45.81082525815079
669998.70963685,5075351.81079977,4.079111596528512e-09,0.9999999997737103,11.18801698618214,45.81077600704972
664798.70963685,5075551.81079977,2.068457665664557e-09,0.9999999998864474,11.121204295865239,45.813836620931085
664998.70963685,5075551.81079977,1.1646029356246114e-09,0.9999999999371264,11.12377680714847,45.8137888136093
665198.70963685,5075551.81079977,1.18379640491567e-09,0.9999999999360502,11.126349311939132,45.813740948408814
665398.70963685,5075551.81079977,4.640885676674411e-09,0.9999999997422119,11.128921810229388,45.813693025329975
665598.70963685,5075551.81079977,4.728176841492658e-09,0.9999999997373175,11.131494302011406,45.813645044373175
665798.70963685,5075551.81079977,2.0816035005441494e-09,0.9999999998857103,11.13406678727735,45.81359700553882
665998.70963685,5075551.81079977,1.9733049822784657e-09,0.9999999998917826,11.136639266019383,45.81354890882727
666198.70963685,5075551.81079977,2.494541672101838e-09,0.9999999998625569,11.139211738229672,45.8135007542389
666398.70963685,5075551.81079977,5.43449455908727e-09,0.9999999996977144,11.141784203900384,45.813452541774126
666598.70963685,5075551.81079977,1.0875446282168078e-09,0.9999999999414471,11.14435666302368,45.813404271433306
666798.70963685,5075551.81079977,1.6428090449977457e-10,0.9999999999932142,11.146929115591732,45.81335594321684
666998.70963685,5075551.81079977,2.20589971362714e-09,0.999999999878741,11.1495015615967,45.81330755712511
667198.70963685,5075551.81079977,2.503248256107049e-09,0.9999999998620688,11.152074001030755,45.813259113158495
667398.70963685,5075551.81079977,1.4857304881068194e-09,0.9999999999191208,11.154646433886057,45.81321061131738
667598.70963685,5075551.81079977,2.4386386293799194e-09,0.9999999998656914,11.157218860154778,45.813162051602184
667798.70963685,5075551.81079977,0.025681217720771553,0.9985600588834036,11.15979127982908,45.81311343401325
667998.70963685,5075551.81079977,0.025679970313548867,0.9985601288252954,11.162363692901131,45.813064758550986
668198.70963685,5075551.81079977,0.02567569902865644,0.9985603683154479,11.164936099363096,45.81301602521578
668398.70963685,5075551.81079977,1.2716331455487584e-09,0.9999999999311252,11.167508499207145,45.81296723400802
668598.70963685,5075551.81079977,2.2645843577049234e-10,0.999999999989728,11.170080892425444,45.812918384928096
668798.70963685,5075551.81079977,4.047822056329061e-09,0.9999999997754648,11.172653279010158,45.8128694779764
668998.70963685,5075551.81079977,5.674977914530932e-10,0.999999999970606,11.175225658953455,45.81282051315332
669198.70963685,5075551.81079977,3.006840974216777e-09,0.9999999998338324,11.177798032247502,45.81277149045925
669398.70963685,5075551.81079977,2.302428063719309e-09,0.9999999998733288,11.180370398884465,45.81272240989457
669598.70963685,5075551.81079977,1.7879972125223243e-09,0.9999999999021728,11.182942758856514,45.81267327145968
