x,y,lon,lat,dist_wells,dist_wells_km,weight_wells,dist_sections,dist_sections_km,weight_sections,dist_maps,dist_maps_km,weight_maps,weight_combined
664981.94462652,5077872.14199362,11.12435517404592,45.83466287793824,,,,185.12338794931156,0.18512338794931157,0.5182572732700078,175.85754295034337,0.17585754295034337,0.7406353443306617,0.6294463088003348
665181.94462652,5077872.14199362,11.126928639484024,45.83461498293022,,,,90.4108460467651,0.0904108460467651,0.884706448336251,206.68318733163838,0.20668318733163837,0.7348482029825014,0.8097773256593762
665381.94462652,5077872.14199362,11.12950209841354,45.834567030001956,,,,79.70124516768264,0.07970124516768265,0.9109984305391109,302.539803321768,0.302539803321768,0.7033498360028281,0.8071741332709694
665581.94462652,5077872.14199362,11.132075550826626,45.834519019153845,,,,170.68370330258136,0.17068370330258137,0.5889324771426231,392.29106360015015,0.39229106360015015,0.6514318678760042,0.6201821725093136
665781.94462652,5077872.14199362,11.13464899671543,45.8344709503863,,,,174.52670921053698,0.17452670921053698,0.5706155359310582,331.9695934577845,0.33196959345778454,0.6888975061117969,0.6297565210214275
665981.94462652,5077872.14199362,11.137222436072111,45.834422823699676,,,,44.99147096560455,0.044991470965604546,0.9738426091965544,382.77322709473344,0.38277322709473344,0.6580618270265517,0.815952218111553
666181.94462652,5077872.14199362,11.139795868888823,45.83437463909434,,,,149.34545807773046,0.14934545807773045,0.6839704441987519,359.2110604277665,0.35921106042776646,0.673309607798726,0.6786400259987388
666381.94462652,5077872.14199362,11.142369295157721,45.83432639657072,,,,92.68312535680136,0.09268312535680136,0.8787156330388346,173.18526156267586,0.17318526156267586,0.7410536301719335,0.809884631605384
666581.94462652,5077872.14199362,11.144942714870957,45.83427809612916,,,,61.359075658080066,0.06135907565808007,0.948502116607911,33.96648259365498,0.03396648259365498,0.749932266818293,0.849217191713102
666781.94462652,5077872.14199362,11.147516128020689,45.83422973777009,,,,32.99278903859542,0.03299278903859542,0.9875007074585386,147.376112230592,0.14737611223059202,0.4963173292554906,0.7419090183570146
666981.94462652,5077872.14199362,11.150089534599072,45.83418132149386,,,,191.47829994691458,0.19147829994691457,0.48557441379086147,311.5918493558935,0.3115918493558935,0.4661084126149708,0.4758414132029162
667181.94462652,5077872.14199362,11.15266293459826,45.834132847300864,,,,118.55612572228884,0.11855612572228884,0.8004726532363605,248.73486636202654,0.24873486636202655,0.7237611277359143,0.7621168904861374
667381.94462652,5077872.14199362,11.15523632801041,45.8340843151915,,,,41.42738545953612,0.04142738545953612,0.9783355856196404,73.61830543338357,0.07361830543338357,0.7493096256511178,0.863822605635379
667581.94462652,5077872.14199362,11.157809714827675,45.83403572516613,,,,110.02627731209776,0.11002627731209776,0.8282887953740372,126.61440644688024,0.12661440644688024,0.7464930902679368,0.787390942820987
664781.94462652,5078072.14199362,11.121850099400037,45.83650959976599,,,,271.24212393535527,0.27124212393535524,0.0,451.1910198130615,0.4511910198130615,0.604357782966451,0.3021788914832255
664981.94462652,5078072.14199362,11.124423654144737,45.83646175969353,,,,176.129697964882,0.176129697964882,0.5628688857134996,367.92037300614885,0.3679203730061488,0.667866134065205,0.6153675098893523
